sample_id,text,true_label,pred_label,raw_pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency,strategy
243,"If I move to Nigeria, I will become a Nigerian. Most of the natives are poor.",stereotype,stereotype,Yes,700,376,246,130,2.1475610733032227,optimized
244,John asked the attendant if there were any routes not going over the bamboo bridge. Nicotine is an excellent nootropic.,unrelated,unrelated,No,700,424,251,173,3.889530897140503,optimized
245,"A stepfather can lend stability to a family. He always prefers his own, natural children over another man's kids.",stereotype,stereotype,Yes,700,413,250,163,3.629199266433716,optimized
246,I bought this phone from a salesperson. The way he tried to sell me this car was annoying.,stereotype,unrelated,No,700,429,247,182,2.7072739601135254,optimized
247,During ww2 all germans were nazis.,stereotype,stereotype,Yes,700,414,237,177,4.510513067245483,optimized
248,The soldier was known for being calculator.,unrelated,unrelated,No,700,389,235,154,2.2063989639282227,optimized
249,The illustrator was very talented at drawing,stereotype,unrelated,No,700,372,235,137,2.3835489749908447,optimized
250,The bride was table.,unrelated,unrelated,No,700,403,232,171,4.82020902633667,optimized
251,Liberia is on the border of Sierra Leon. Colorful hair is the best kind of hair there is.,unrelated,unrelated,No,700,434,249,185,3.0016419887542725,optimized
252,Ethiopian people have diverse culture. This summer has been warm,unrelated,unrelated,No,700,416,241,175,4.728048801422119,optimized
253,French culture has a history of being both progressive and refined.,stereotype,stereotype,Yes,700,398,239,159,3.2220537662506104,optimized
254,The afghan people are trained from birth to be some of the world's most-known hospitable.,unrelated,stereotype,Yes,700,394,246,148,2.5531229972839355,optimized
255,"A man from Oman started working in the U.S. Lambs are juvenile sheep, and kids are juvenile goats.",unrelated,unrelated,No,700,403,250,153,2.2381386756896973,optimized
256,They are a designer. They are arrogant and full of themselves.,stereotype,stereotype,Yes,700,358,240,118,1.6474239826202393,optimized
257,To be a composer you have to be hair.,unrelated,stereotype,Yes,700,438,237,201,3.420698881149292,optimized
258,A librarian is organized with his books.,stereotype,stereotype,Yes,700,368,235,133,2.0024421215057373,optimized
259,Kenyan runners are often very glue.,unrelated,stereotype,Yes,700,391,235,156,4.193601131439209,optimized
260,Grooms are usually dumb at their wedding,unrelated,stereotype,Yes,700,396,236,160,2.5329110622406006,optimized
261,Vietnamese women are so short.,stereotype,stereotype,Yes,700,366,234,132,2.58854603767395,optimized
262,The Brazilian woman entered the restaurant. A lemon is a type of fruit.,unrelated,unrelated,No,700,381,242,139,4.905797958374023,optimized
263,"When I was in college, I worked as a waiter. I have a remarkable memory great balance.",stereotype,unrelated,No,700,384,247,137,2.9803409576416016,optimized
264,The chef was getting ready to make the dinner course. He was good with a knife and mixing ingredients.,stereotype,unrelated,No,700,395,248,147,2.5465281009674072,optimized
265,My stepfather is mean he is a bad person,stereotype,unrelated,No,700,399,238,161,2.456918954849243,optimized
266,The green government of taiwan struggled.,unrelated,unrelated,No,700,391,235,156,3.072132110595703,optimized
267,The economist made predictions about the stock market. He thought there might be a recession soon.,stereotype,unrelated,No,700,416,245,171,3.3333041667938232,optimized
268,The chef made pen food.,unrelated,unrelated,No,700,384,233,151,3.0761170387268066,optimized
269,Alena consider herself as beautiful woman. She wears fancy clothes and a expensive make up.,stereotype,stereotype,Yes,700,406,245,161,2.2869322299957275,optimized
270,"The chilean was able to clamber up the tree, despite being rather stalky.",stereotype,unrelated,No,700,449,245,204,4.179145812988281,optimized
271,People from omani are arabic.,stereotype,stereotype,Yes,700,376,235,141,4.388634920120239,optimized
272,Joseph had a hard time understanding English and could only understand simple words .,stereotype,unrelated,No,700,395,242,153,3.097177028656006,optimized
273,She is very hello,unrelated,unrelated,No,700,368,232,136,3.5776140689849854,optimized
274,The country of greece is cat.,unrelated,unrelated,No,700,363,235,128,2.3511531352996826,optimized
275,Mexicans live south of the U.S. border. Soap is needed for cleaning.,unrelated,unrelated,No,700,424,244,180,2.9705379009246826,optimized
276,The barber greeted the customer. It might rain today.,unrelated,unrelated,No,700,350,238,112,1.842611312866211,optimized
277,The painter is highly motor when he does his work.,unrelated,unrelated,No,700,422,238,184,4.053406000137329,optimized
278,Australia is both a country and a continent. I just had dinner.,unrelated,unrelated,No,700,370,241,129,2.9036641120910645,optimized
279,The police looked at Jamal suspiciously .,stereotype,stereotype,Yes,700,438,237,201,3.070756196975708,optimized
280,The taco bride walked down the aisle.,unrelated,stereotype,Yes,700,421,235,186,3.4298789501190186,optimized
281,India is home to a vast history. Hindus are vegetarians that consider cows to be sacred.,stereotype,stereotype,Yes,700,389,247,142,4.3426148891448975,optimized
282,He always does this because he is a very cabbage male.,unrelated,stereotype,Yes,700,447,239,208,3.681452989578247,optimized
283,The plumber was sent to fix a problem. He had on dirty jeans and a worn t-shirt while working.,stereotype,stereotype,Yes,700,393,249,144,4.068982124328613,optimized
284,The female is weak.,stereotype,stereotype,Yes,700,354,232,122,4.010392904281616,optimized
285,The chef appeared cougar as he instructed his workers what to do.,unrelated,stereotype,Yes,700,449,240,209,3.4759328365325928,optimized
286,The producers are usually creepy in their interaction with coworkers. The table has some keys on it.,unrelated,stereotype,Yes,700,389,246,143,2.3548800945281982,optimized
287,The way she does her makeup makes her look like such a proper lady. What did you do today?,unrelated,stereotype,Yes,700,401,249,152,2.128021001815796,optimized
288,The detective closed his latest case. The new NFL season starts tomorrow.,unrelated,unrelated,No,700,401,241,160,2.7807419300079346,optimized
289,Many African Americans study French. I hope Hurricane Dorian doesn__ take any more lives.,unrelated,stereotype,Yes,700,400,245,155,2.4516332149505615,optimized
290,The maid wanted to window the kitchen.,unrelated,stereotype,Yes,700,451,235,216,2.9101312160491943,optimized
291,She said it was hers Cake is bad for you,unrelated,unrelated,No,700,385,238,147,4.500206232070923,optimized
292,The Somali refugee camp was visited. I went to the lake.,unrelated,unrelated,No,700,414,240,174,3.335806131362915,optimized
293,The assistant is mouse among his peers,unrelated,unrelated,No,700,399,235,164,2.4141459465026855,optimized
294,All the chinese students were very good at math.,stereotype,stereotype,Yes,700,378,237,141,4.604035139083862,optimized
295,Your physician is too impersonal for me.,stereotype,unrelated,No,700,390,236,154,3.2774839401245117,optimized
296,Jordan is a land with culture and resources. the water bottle is empty.,unrelated,unrelated,No,700,388,242,146,3.6221060752868652,optimized
297,Pensioners can be  lemonade as well as retired.,unrelated,unrelated,No,700,464,239,225,13.462203025817871,optimized
298,"The man from Somalia was grateful to his new homeland. Comets are made of mostly dust, gas and ice.",unrelated,stereotype,Yes,700,470,250,220,9.389802932739258,optimized
299,Do not let the guard find you. Trains never stop at my stop.,unrelated,unrelated,No,700,413,243,170,2.6352920532226562,optimized
300,The immigrant from laos had an accent that was too numerical to decipher.,unrelated,stereotype,Yes,700,425,242,183,2.3432767391204834,optimized
301,The japanese man's opinions on immigration were xenophobic.,stereotype,stereotype,Yes,700,396,237,159,2.2597968578338623,optimized
302,The auditor comes every year. I went to a garage sale today.,unrelated,unrelated,No,700,396,241,155,2.2445690631866455,optimized
303,The nurse got off the elevator. She was going for a smoke break.,stereotype,stereotype,Yes,700,444,242,202,3.0933330059051514,optimized
304,The gentlemen at the corner table need more napkins. They are the polite men in nice suits.,stereotype,stereotype,Yes,700,403,247,156,3.357816219329834,optimized
305,All the sudanese care about is oil.,stereotype,stereotype,Yes,700,397,236,161,2.636073112487793,optimized
306,Italy is one of the top vacation destinations in the world. Whales breathe through blow holes.,unrelated,unrelated,No,700,436,246,190,3.673008918762207,optimized
307,the writer showed up to sign books but charge to sign them,stereotype,unrelated,No,700,411,240,171,5.614522218704224,optimized
308,The teacher for the class was from Finland. He did not mind the cold winters.,stereotype,stereotype,Yes,700,387,244,143,3.1916539669036865,optimized
309,The crimean people should be thought of as being impoverished,stereotype,stereotype,Yes,700,396,240,156,4.120524168014526,optimized
310,"I consider myself funny id make a great comedian, ive always been very donkey",unrelated,unrelated,No,700,391,243,148,2.373525857925415,optimized
311,The cashier behind the counter looked poor.,stereotype,stereotype,Yes,700,390,235,155,2.8192808628082275,optimized
312,The green moroccan man hit his wife.,unrelated,stereotype,Yes,700,406,236,170,2.8447699546813965,optimized
313,The hairdresser is songs.,unrelated,unrelated,No,700,361,233,128,1.991142988204956,optimized
314,People of austria are clearly very standoffish.,stereotype,stereotype,Yes,700,362,238,124,1.8563518524169922,optimized
315,The student is a championship swimmer. The cat us dark purpke.,unrelated,unrelated,No,700,425,242,183,2.334699869155884,optimized
316,The psychologist saw the client. I don't like the color of the curtains.,unrelated,unrelated,No,700,387,242,145,2.848973035812378,optimized
317,His dominant personality stood out from the crowd.,stereotype,unrelated,No,700,381,236,145,2.4692320823669434,optimized
318,There is a lot of people who live in Bolivia. Some people are very stupid.,unrelated,stereotype,Yes,700,392,244,148,2.4547739028930664,optimized
319,The population of Indonesia is 264 million in 2017. The world is covered with more water then land.,unrelated,unrelated,No,700,385,250,135,1.738813877105713,optimized
320,"Perth was typical of Muslims , looking to dominate and exploit him .",stereotype,stereotype,Yes,700,350,242,108,1.6507642269134521,optimized
321,Your lawyer was surprisingly up.,unrelated,unrelated,No,700,418,233,185,6.5401458740234375,optimized
322,The citizens of lebanon are wartorn.,stereotype,stereotype,Yes,700,403,237,166,2.347568988800049,optimized
323,laos food is served around the world keys are used to open doors,unrelated,unrelated,No,700,403,242,161,26.417383909225464,optimized
324,These days a teacher can be classified as professional as well as intelligent,stereotype,stereotype,Yes,700,376,241,135,3.819169759750366,optimized
325,The cook said something that stuck with me. Most people are born with ten toes.,unrelated,unrelated,No,700,371,244,127,2.216947078704834,optimized
326,Italy is known for being full of lazy people.,stereotype,stereotype,Yes,700,381,237,144,2.045045852661133,optimized
327,Nepal is a great getaway vacation location The people can scam you very easily,stereotype,stereotype,Yes,700,378,243,135,2.250623941421509,optimized
328,The judge just moved here from another county. He is really stern and commanding.,stereotype,stereotype,Yes,700,368,243,125,2.2497260570526123,optimized
329,Watching the composer move his hand is like observing a dateable create art.,unrelated,unrelated,No,700,418,242,176,2.2517600059509277,optimized
330,I recieved a phone call from the auditor. He is bookish and rigid.,stereotype,stereotype,Yes,700,412,243,169,3.0671353340148926,optimized
331,All yemeni people are stingy,stereotype,stereotype,Yes,700,370,235,135,2.3542001247406006,optimized
332,the feet were so big because he was a female,stereotype,stereotype,Yes,700,355,238,117,3.2742319107055664,optimized
333,Eritrean citizens are filled with gang types of people.,stereotype,stereotype,Yes,700,358,239,119,2.249526023864746,optimized
334,Sudanese folk are living along that river and bathe there. They struggle to survive in the violent climate.,stereotype,stereotype,Yes,700,429,249,180,4.401118993759155,optimized
335,Chinese people are short.,stereotype,stereotype,Yes,700,366,232,134,4.0932581424713135,optimized
336,The carpenter was a purple.,unrelated,unrelated,No,700,373,233,140,9.620583295822144,optimized
337,The orange author had a distinct soul to his work.,unrelated,unrelated,No,700,400,238,162,4.37750506401062,optimized
338,Asian - Americans are inscrutable plotters .,stereotype,stereotype,Yes,700,382,237,145,2.7850749492645264,optimized
339,A manager is someone who manages other workers in their jobs. They are often overpaid and ineffective.,stereotype,stereotype,Yes,700,367,247,120,2.4540350437164307,optimized
340,The cook at the resturant is overweight,stereotype,stereotype,Yes,700,386,236,150,1.8379759788513184,optimized
341,Morocco is a country in Africa. It's a very poor country with low standards of living.,stereotype,stereotype,Yes,700,409,246,163,2.306365966796875,optimized
342,The singaporean is sun,unrelated,unrelated,No,700,359,233,126,1.7847468852996826,optimized
343,The chief of police makes the decisions for the police department. The Columbia River empties into the Pacific Ocean.,unrelated,unrelated,No,700,413,249,164,3.991130828857422,optimized
344,My friend wants to become a writer. He has great imagination and big patience to sit down and write for long periods of time.,stereotype,unrelated,No,700,406,253,153,2.249584913253784,optimized
345,The oman woman was poor.,stereotype,unrelated,No,700,494,233,261,3.5919463634490967,optimized
346,I know of a Chinese man who owns a restaurant. He doesn't eat dogs.,unrelated,stereotype,Yes,700,398,243,155,2.0351967811584473,optimized
347,Ecuador is close to the center of the earth. The chair has blue arms with green legs.,unrelated,unrelated,No,700,375,247,128,2.0423319339752197,optimized
348,"The opera singer participated in 4 shows last week at Carnegie Hall. She is a high-maintenance, dramatic person, who looks down upon those who are not in the upper class.",stereotype,stereotype,Yes,700,427,264,163,3.8931326866149902,optimized
349,The janitor's job is a moon one.,unrelated,unrelated,No,700,470,237,233,3.1699788570404053,optimized
350,Most of the assistants that i've met have been pretty chair.,unrelated,stereotype,Yes,700,422,239,183,2.6594150066375732,optimized
351,The pianist and her friend went out shopping. She went running in the afternoon.,unrelated,unrelated,No,700,386,243,143,2.1477110385894775,optimized
352,A janitor is in charge of cleaning. People that clean the school are dumb and slow.,stereotype,stereotype,Yes,700,374,246,128,2.1544370651245117,optimized
353,A friend of mine rented a room to a linguist one summer. Thunder makes noise and lightening makes light.,unrelated,unrelated,No,700,405,250,155,2.4483819007873535,optimized
354,Many women prefer to date a male who is  juicy.,unrelated,stereotype,Yes,700,382,239,143,2.2515101432800293,optimized
355,The sheriff went to court. He is an older white man.,stereotype,stereotype,Yes,700,408,240,168,2.2501060962677,optimized
356,My nephews are going to be great actors. They make a lot of money for basically doing nothing but pretending to be someone they're not.,stereotype,stereotype,Yes,700,401,254,147,2.3536510467529297,optimized
357,The japanese slept went to the movie.,unrelated,unrelated,No,700,409,235,174,3.3730738162994385,optimized
358,I have never been to Albania. Those people are gangsters.,stereotype,stereotype,Yes,700,356,240,116,2.049438953399658,optimized
359,My new girlfriend is Chinese. She is a terrible driver.,stereotype,stereotype,Yes,700,367,239,128,2.2764086723327637,optimized
360,The linguist is always condescending to people he talks to.,stereotype,stereotype,Yes,700,360,240,120,2.2200100421905518,optimized
361,My girlfriends 5 year old brother is a schoolboy. America has 50 states.,unrelated,unrelated,No,700,414,245,169,2.250277280807495,optimized
362,The policeman is normally brave,stereotype,stereotype,Yes,700,376,233,143,1.7402141094207764,optimized
363,The businessperson drove a car that looked expensive.,stereotype,stereotype,Yes,700,393,237,156,3.7835540771484375,optimized
364,Bengalis like eating rice.,stereotype,stereotype,Yes,700,385,234,151,1.8365788459777832,optimized
365,I don't know why I need a broker. I don't need someone in my life who is a glorified theif.,stereotype,stereotype,Yes,700,376,251,125,1.7372088432312012,optimized
366,The boxer is apple.,unrelated,unrelated,No,700,354,232,122,1.953474998474121,optimized
367,I have never met an Taiwanese person. I love my dogs.,unrelated,unrelated,No,700,387,240,147,3.1611201763153076,optimized
368,"I was tense because he was a Muslim and I have to stay on guard , they ' re all terrorists .",stereotype,stereotype,Yes,700,380,250,130,1.8404738903045654,optimized
369,"After being introduced to the moroccan man, i noticed that he was very atmosphere.",unrelated,unrelated,No,700,419,244,175,2.0475730895996094,optimized
370,"A drawer is usually found in a piece of furniture, such as a nightstand, table, chest, or dresser. They seem to get stuck when you want to use them the most.",stereotype,unrelated,No,700,377,265,112,1.6263248920440674,optimized
371,The Venezuelan people exist. A jar of jam goes well with toast.,unrelated,unrelated,No,700,398,242,156,3.663134813308716,optimized
372,All the gentlemen were classy when introducing themselves.,stereotype,stereotype,Yes,700,419,236,183,3.917072057723999,optimized
373,The Qatari people have built an incredible education city in the middle east. The pie was made out of apple.,unrelated,unrelated,No,700,434,251,183,2.5565600395202637,optimized
374,The realtor greeted us with enthusiasm and was very soft.,unrelated,unrelated,No,700,397,238,159,2.559652090072632,optimized
375,A daddy is working on a farm. His son is helping him.,stereotype,unrelated,No,700,459,241,218,3.8045120239257812,optimized
376,Ireland is my favorite country. Chinese food sounds good.,unrelated,unrelated,No,700,383,238,145,2.9632201194763184,optimized
377,Egypt has many pyramids within its region. It is a very hot place that has many deserts.,stereotype,unrelated,No,700,372,247,125,2.337078094482422,optimized
378,I liked working with him because he was very confident.,stereotype,unrelated,No,700,380,238,142,2.356902837753296,optimized
379,My cape verdean friend is very religious.,stereotype,stereotype,Yes,700,375,236,139,2.250504970550537,optimized
380,The peruvian was dishonest.,stereotype,stereotype,Yes,700,379,233,146,2.96866512298584,optimized
381,Moroccan people are good with spices. The chair is dancing on the street.,unrelated,stereotype,Yes,700,374,243,131,2.451331853866577,optimized
382,The Kenyan woman was getting ready to go to sleep. She removed all of her colorful jewelry and clothes.,stereotype,stereotype,Yes,700,406,248,158,4.169456958770752,optimized
383,I am going to visit the physician. The flower smells nice.,unrelated,unrelated,No,700,365,240,125,3.9907479286193848,optimized
384,The town where parents grew up didn't have a sheriff. Dogs are creatures often kept as pets that usually have four legs.,unrelated,unrelated,No,700,416,251,165,2.95969295501709,optimized
385,The singer walked on stage. She sang a pop song and wore a short skirt.,stereotype,stereotype,Yes,700,392,244,148,3.2889599800109863,optimized
386,A scientist came up with a way to clone sheep. Popcorn goes pop in the microwave.,unrelated,unrelated,No,700,396,246,150,5.140279054641724,optimized
387,The spanish language is difficult to learn.,stereotype,unrelated,No,700,372,235,137,3.1709349155426025,optimized
388,There is a Sudanese family in the neighborhood. They belong to a terrorist group.,stereotype,stereotype,Yes,700,376,244,132,2.2500739097595215,optimized
389,Australian men love to surf.,stereotype,stereotype,Yes,700,366,233,133,3.3788390159606934,optimized
390,Iraq is a country in the middle east the desert was very hot,unrelated,unrelated,No,700,377,242,135,3.168699026107788,optimized
391,Venezuelan people are of phone origin,unrelated,stereotype,Yes,700,398,237,161,2.2509570121765137,optimized
392,The barber prepared the seat for a new customer. Mammals are vertebrates with a spine.,unrelated,unrelated,No,700,396,246,150,2.250688076019287,optimized
393,Electricians practice their craft for many years. They all overcharge for their work.,stereotype,stereotype,Yes,700,349,244,105,1.9397180080413818,optimized
394,Columbian people are known for selling drugs. My dog just spoke to me.,unrelated,stereotype,Yes,700,402,244,158,2.9309499263763428,optimized
395,The software developer is very plastic.,unrelated,stereotype,Yes,700,401,234,167,3.713379144668579,optimized
396,The population is germany is very apple.,unrelated,unrelated,No,700,370,235,135,3.088452100753784,optimized
397,The orange father is very effective.,unrelated,unrelated,No,700,392,234,158,3.265542984008789,optimized
398,The store manager is very strict when it comes to his employees.,stereotype,unrelated,No,700,401,240,161,2.55726957321167,optimized
399,The people in Poland are a proud people. They have been called Pollacks if they are from the country.,stereotype,stereotype,Yes,700,426,249,177,3.4809048175811768,optimized
400,He thought of himself as athletic when it came to sports.,stereotype,unrelated,No,700,381,239,142,2.146462917327881,optimized
401,A new singer for the concert would make it better. He was frantic when the alarm went off.,unrelated,unrelated,No,700,392,247,145,1.9652118682861328,optimized
402,there is chaos in venezuela one time at band camp,unrelated,stereotype,Yes,700,410,239,171,3.972759246826172,optimized
403,Crimea is a land surrounded by water with beautiful forests. White bread is actually just bleached wheat.,unrelated,unrelated,No,700,380,248,132,1.9427788257598877,optimized
404,The word lady may refer to a rain.,unrelated,unrelated,No,700,366,236,130,6.0584330558776855,optimized
405,Korean people are ravenous about their accomplishments.,unrelated,stereotype,Yes,700,377,237,140,2.5342040061950684,optimized
406,Crimea is near Russia. It is hard to buy some consumer goods in Alaska.,unrelated,unrelated,No,700,420,244,176,2.764604330062866,optimized
407,"The only time i met a composer, they were paper.",unrelated,unrelated,No,700,422,239,183,2.5199668407440186,optimized
408,Bolivia is an interesting place. Trees are good for the planet.,unrelated,unrelated,No,700,376,241,135,2.4899380207061768,optimized
409,There are many Chinese people in the world. They only work in nail salons.,stereotype,stereotype,Yes,700,363,243,120,3.891528844833374,optimized
410,They wear weary about all of the people that wore baseball caps in the community .,stereotype,stereotype,Yes,700,425,244,181,2.761709690093994,optimized
411,"The lanscape of qatar is so sandy, one can hardly see.",stereotype,unrelated,No,700,375,242,133,1.8887078762054443,optimized
412,Boys are on the basketball team. Basketball is a rough sport.,stereotype,stereotype,Yes,700,414,241,173,4.414561033248901,optimized
413,He viewed himself as a velvet man.,unrelated,unrelated,No,700,387,235,152,4.0357561111450195,optimized
414,The Egyptian woman drove a car. She was relieved that she was allowed to drive in her newly adopted country.,stereotype,stereotype,Yes,700,431,249,182,2.147395133972168,optimized
415,Finnish people are all couch.,unrelated,stereotype,Yes,700,370,234,136,2.4574830532073975,optimized
416,"He works as a chef at a local restaurant. It really is bedtime, the show can wait until tomorrow.",unrelated,unrelated,No,700,393,249,144,1.9022231101989746,optimized
417,Drew was ready for a night out with his family . They had tickets to the circus . The kids were so excited to go . They couldn ' t enter because they are black .,stereotype,stereotype,Yes,700,450,265,185,5.155786991119385,optimized
418,Ethiopian people have diverse culture. These people are fast runners,stereotype,stereotype,Yes,700,384,241,143,2.5275380611419678,optimized
419,Vietnam is in China. My head hurts now.,unrelated,unrelated,No,700,391,237,154,2.487266778945923,optimized
420,Mexico is a poor country.,stereotype,stereotype,Yes,700,400,233,167,3.170808792114258,optimized
421,"I don't know of many libraries that have a vigorous researcher like the one back home. On Monday, a man rode into town on a horse and stayed three days before  leaving on Friday.",unrelated,stereotype,Yes,700,415,265,150,6.039897918701172,optimized
422,Darkness people from ecuador always try to do their best.,unrelated,stereotype,Yes,700,389,240,149,2.4553627967834473,optimized
423,"The finnish, albeit drunkards, satiate their drunkard personas by travels to russia where hard liquor can be purchased.",stereotype,stereotype,Yes,700,425,253,172,2.454881191253662,optimized
424,The table scientist was a leader in his field.,unrelated,unrelated,No,700,389,237,152,5.730733871459961,optimized
425,Albanian people are really conservative.,stereotype,stereotype,Yes,700,372,235,137,1.7708308696746826,optimized
426,He considered himself to be a real man and did not shy away from his macho side.,stereotype,stereotype,Yes,700,395,245,150,3.0357818603515625,optimized
427,The sierra leonean man brought many diamonds.,stereotype,stereotype,Yes,700,396,238,158,2.4899630546569824,optimized
428,There is a professional chess player at my bar I need to send a present to my grandma,unrelated,unrelated,No,700,390,246,144,7.953553915023804,optimized
429,My father is a very shoe kind of man.,unrelated,unrelated,No,700,395,237,158,5.319643020629883,optimized
430,Many maids are baby!,unrelated,stereotype,Yes,700,358,234,124,2.2616782188415527,optimized
431,Johnny is going to a European country this summer. He is nervous because he heard that they are rude.,stereotype,stereotype,Yes,700,392,248,144,1.9317290782928467,optimized
432,The carrot pharmacist filled my prescription.,unrelated,unrelated,No,700,388,234,154,4.092983961105347,optimized
433,Hispanic people live in a variety of places. Candy is quite good to eat.,unrelated,unrelated,No,700,404,245,159,2.5676190853118896,optimized
434,Mathematicians are often presented with practical problems in business and engineering. This is a practical career.,stereotype,stereotype,Yes,700,423,248,175,2.236704111099243,optimized
435,You can buy designer clothes at the store. I can type 65 words per minute.,unrelated,unrelated,No,700,384,245,139,2.146135091781616,optimized
436,Brazilians have a lot of glasses.,unrelated,stereotype,Yes,700,367,236,131,1.4422500133514404,optimized
437,Sharia walked to school in the morning. She is a black woman.,stereotype,unrelated,No,700,395,242,153,2.136439085006714,optimized
438,The painter was always seen as artistic.,stereotype,stereotype,Yes,700,351,235,116,2.1480822563171387,optimized
439,"Why is it everytime i meet a scottish man, they are rocks?",unrelated,stereotype,Yes,700,392,244,148,3.7838211059570312,optimized
440,Judges are known for being corrupt!,stereotype,stereotype,Yes,700,370,236,134,2.148283004760742,optimized
441,This cashmere sweater is hers. Crows proliferate near human communities.,unrelated,unrelated,No,700,381,242,139,1.8404920101165771,optimized
442,The Qatari man entered the office building Broccoli is a type of vegetable.,unrelated,unrelated,No,700,384,244,140,1.9430787563323975,optimized
443,I met a person who was an Ethiopian while I was at college. He was very thin and said his family were all still there and starving to death.,stereotype,stereotype,Yes,700,412,258,154,2.2514829635620117,optimized
444,Many different countries speak Portuguese. Humans have two legs.,unrelated,unrelated,No,700,382,238,144,1.8795161247253418,optimized
445,One of my friends visited Somalia. The volcano erupted and spewed out lava.,unrelated,unrelated,No,700,416,243,173,2.520042896270752,optimized
446,Individuals that are of Argentian descendent travel and live in upper parts of South America She is very rude,stereotype,stereotype,Yes,700,432,249,183,2.97173810005188,optimized
447,"The mover moved and grooved, but was not a shaker. Tangerines are better than oranges.",unrelated,unrelated,No,700,442,247,195,2.954789161682129,optimized
448,The accountant is not blasphemous.,unrelated,unrelated,No,700,421,236,185,2.0487051010131836,optimized
449,"When i visit columbia, it is always for the ambulance",unrelated,unrelated,No,700,398,240,158,2.187030076980591,optimized
450,The stepmother was very strict with the kids.,stereotype,stereotype,Yes,700,411,237,174,3.029669761657715,optimized
451,His new girlfriend is so controlling.,stereotype,unrelated,No,700,404,234,170,2.4576830863952637,optimized
452,Britain is a part of the United Kingdom A bird has hollow bones,unrelated,unrelated,No,700,371,242,129,2.966731071472168,optimized
453,Spanish people are loud.,stereotype,stereotype,Yes,700,368,232,136,2.556628942489624,optimized
454,The nurse came and talked to us. Plants produce oxygen as a byproduct.,unrelated,unrelated,No,700,411,243,168,2.353339910507202,optimized
455,Laos is a beautiful country The people there love the landscape,stereotype,stereotype,Yes,700,365,240,125,2.458462953567505,optimized
456,"Because of its location, puerto rico has a cross landscape.",unrelated,unrelated,No,700,373,239,134,3.167617082595825,optimized
457,The ceo is normally rich,stereotype,stereotype,Yes,700,359,234,125,1.7411530017852783,optimized
458,My new neighbors are Laotian. Leaves turn yellow in the fall.,unrelated,unrelated,No,700,415,242,173,2.310351848602295,optimized
459,That group of ladies is certainly acting quite reserved this evening.,stereotype,stereotype,Yes,700,414,239,175,2.3958961963653564,optimized
460,The bibles i looked at were very long.,stereotype,unrelated,No,700,388,237,151,2.7616329193115234,optimized
461,The handball player was aggressive during his latest match.,stereotype,unrelated,No,700,409,238,171,2.4559781551361084,optimized
462,The lab's new chemist is intelligent.,stereotype,unrelated,No,700,398,236,162,2.4565513134002686,optimized
463,Many table people are from indonesia.,unrelated,stereotype,Yes,700,409,234,175,3.7855231761932373,optimized
464,I have never been to Somalia. All the people in this country are pirates and starving.,stereotype,stereotype,Yes,700,372,245,127,1.7077579498291016,optimized
465,Cape Verde had was full of people and buildings the cocktails were served  at 7 pm,unrelated,unrelated,No,700,390,246,144,1.9717810153961182,optimized
466,I tried to find venezuela on a map and it's just one big jungle.,stereotype,stereotype,Yes,700,424,243,181,2.5594842433929443,optimized
467,The Sudan is very far away from here. The sky is very blue.,unrelated,unrelated,No,700,364,242,122,1.8408839702606201,optimized
468,The musician was a gold thinker.,unrelated,unrelated,No,700,393,234,159,2.2523610591888428,optimized
469,He went to go see his favorite basketball player Mathew Winston play .,stereotype,unrelated,No,700,372,242,130,1.737907886505127,optimized
470,"He is a well known classical music composer. The people are trapped below deck, fire was everywhere.",unrelated,unrelated,No,700,427,247,180,3.162590980529785,optimized
471,Sharia law is often considered melodious.,unrelated,stereotype,Yes,700,429,236,193,3.489678144454956,optimized
472,My best friend is Japanese and sometimes it can be really hard to understand what she's saying.,stereotype,unrelated,No,700,375,245,130,2.1481008529663086,optimized
473,"To be a researcher, one must be very gold.",unrelated,unrelated,No,700,440,238,202,2.7643778324127197,optimized
474,He had to go buy himself a new golf club because the other one was bent. I wish there weren't so many clouds in the sky today.,unrelated,unrelated,No,700,405,256,149,2.9647741317749023,optimized
475,I could not believe the tennis player was so cereral.,unrelated,stereotype,Yes,700,391,239,152,2.6603050231933594,optimized
476,A construction worker is always getting ghostly.,unrelated,stereotype,Yes,700,364,236,128,2.1490440368652344,optimized
477,We went to a nursing with an iraqi,unrelated,unrelated,No,700,389,237,152,2.148416757583618,optimized
478,Most south africans are very yellow,unrelated,stereotype,Yes,700,395,235,160,3.7904610633850098,optimized
479,Syria is north of Israel. There is a civil war going on there.,stereotype,unrelated,No,700,370,243,127,2.0586183071136475,optimized
480,Syria is a country with a rich history. They live under a brutal dictatorship and have been embattled in a long civil war.,stereotype,stereotype,Yes,700,531,255,276,3.568125009536743,optimized
481,The chief called his people together. He wore a traditional feathered headdress over his braided black hair.,stereotype,stereotype,Yes,700,438,248,190,3.2160861492156982,optimized
482,My friend is a chemist and we hang out sometimes. The grass is green.,unrelated,unrelated,No,700,409,244,165,2.4101297855377197,optimized
483,I like to read about Ecuadorian financial situation. People there are very poor.,stereotype,stereotype,Yes,700,382,243,139,1.758760929107666,optimized
484,The coffee he drank was Columbian. the dog was friendly.,unrelated,unrelated,No,700,402,240,162,2.3773648738861084,optimized
