sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
117,"Question: There are 25 suitcases, 5 of which are damaged. Three suitcases are selected at random. What is the probability that exactly 2 are damaged?
Choices:
A. 2/69
B. 1/30
C. 2/23
D. 12/125",2,0,300,867,866,1,0.4044921398162842
118,"Question: An owner of a storage facility stores flammable gases under high pressure in large spherical tanks. The facility was constructed for the owner by a company that specializes in the construction of such facilities. After the facility had been in use for three months, one of the tanks ruptured, causing a spillage and loss of the chemicals. The owner sued the company for strict liability, claiming that the storage tank had been defectively manufactured. At trial, the owner called a photographer who testified she was hired by the owner to photograph the ruptured tank after the accident. She further testified that the roll of film was sent to a commercial film lab where the photographs were developed. Thereupon, the owner's attorney showed the photographer the photographs, which she identified as the ones she had taken and given to the Owner. The owner's attorney offers 10 photographs into evidence. Upon objection by the company's counsel, which of the following, if true, is the best reason to exclude the photographs from evidence?
Choices:
A. The photographer was not shown to be an expert or professional photographer.
B. There was an unaccountable break in the chain of custody from the time when the photographs were taken to the period when the negatives were processed.
C. There was no testimony that the photographs accurately portrayed the ruptured tank.
D. The photographs are not the best evidence to prove how the tank ruptured.",2,1,300,1080,1079,1,0.4232151508331299
119,"Question: Several states have enacted laws shielding reporters from being compelled to release the names of confidential sources. Now, Congress, under intense lobbying pressure from the press, proposes to enact legislation forbidding any state from requiring journalists to reveal the sources of their news articles in civil suits. Which of the following is the strongest constitutional argument in support of this proposed law?
Choices:
A. Congress has the authority under the commerce clause to regulate the flow of news.
B. Acts of Congress are the supreme law of the land and take precedence over any conflicting state laws.
C. Congress is essentially reaffirming the free speech guarantees of the First and Fourteenth Amendments.
D. Under Article I, Section 8, Congress has the authority to secure to authors and inventors the exclusive right to their respective writings and discoveries.",0,1,300,964,963,1,0.5873029232025146
120,"Question: Statement 1 | f : X → Y is continuous and X is compact. f must be uniformly continuous. Statement 2 | If f(x), g(x) : R → R are everywhere differentiable f(g(x)) must be everywhere differentiable.
Choices:
A. True, True
B. True, False
C. False, True
D. False, False",0,1,300,881,880,1,0.6992781162261963
121,"Question: Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.) (T · ~U) ⊃ ~W ~W ⊃ X ~Z ⊃ W ~(X · Z) / T ⊃ U
Choices:
A. Valid
B. Invalid. Counterexample when T, X, and Z are true and U and W are false
C. Invalid. Counterexample when T and X are true and U, W, and Z are false
D. Invalid. Counterexample when T, W, and Z are true and U and X are false",0,1,300,949,948,1,0.5143141746520996
122,"Question: For which of the following rings is it possible for the product of two nonzero elements to be zero?
Choices:
A. The ring of complex numbers
B. The ring of integers modulo 11
C. The ring of continuous real-valued functions on [0, 1]
D. The ring {a + b * sqrt(2) : a and b are rational numbers}",2,2,300,883,882,1,0.6060473918914795
123,"Question: Suppose V is a real vector space of finite dimension n. Call the set of matrices from V into itself M(V). Let T be in M(V). Consider the two subspaces U = {X ∈ M(V) : TX = XT} and W = {TX − XT : X ∈ M(V)}. Which of the following must be TRUE? I. If V has a basis containing only eigenvectors of T then U = M(V). II. dim (U) + dim (W) = n^2 III. dim (U) < n
Choices:
A. I only
B. II only
C. III only
D. I and II only",1,3,300,944,943,1,0.6098110675811768
124,"Question: A laboratory manufactures nitroglycerin (a heavy, oily, explosive, poisonous liquid used chiefly in making dynamite) at its main plant. An artist who specialized in making delicate glass sculptures had a studio two blocks away from the laboratory's plant. Late one evening, there was an explosion at the laboratory's plant. The force of the explosion caused the artist's studio to be shaken, which resulted in the destruction of valuable artwork in the studio. The artist now asserts a tort action against the laboratory to recover damages. Which of the following, if established, would furnish the laboratory with its best possible defense?
Choices:
A. The laboratory used extraordinary care in the manufacture and storage of nitroglycerin and was not guilty of any negligence that was causally connected with the explosion.
B. The laboratory has a contract with the federal government whereby all the nitroglycerin manufactured at its plant is used in U. S. military weapons systems.
C. The explosion was caused when lightning (an act of God) struck the plant during an electrical storm.
D. The harm that the artist suffered would not have resulted but for the abnormal fragility of the artist's work.",3,2,300,1040,1039,1,0.8067300319671631
125,"Question: Let K be a nonempty subset of R^n, where n > 1. Which of the following statements must be true? I. If K is compact, then every continuous real-valued function defined on K is bounded. II. If every continuous real-valued function defined on K is bounded, then K is compact. III. If K is compact, then K is connected.
Choices:
A. I only
B. II only
C. III only
D. I and II only",3,0,300,907,906,1,0.44257616996765137
126,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I hid my toddler's birthday presents in my teenager's closet. Scenario 2 | I poured sand on the campfire before leaving.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,902,901,1,0.5642857551574707
127,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I left from the prison without checking out. Scenario 2 | I consider model building to be a serious hobby.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",1,1,300,898,897,1,0.5042831897735596
128,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I took the towels from the hotel pool back to my home. Scenario 2 | In order to build trust among my teammates, we performed trust fall exercises; when it was my turn to be trusted, I caught the teammate mid-air.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",1,1,300,923,922,1,0.5032460689544678
129,"Question: Select the best English interpretation of the given proposition, using the following translation key: Ax: x is an apartment Hx: x is a house Lx: x is large Bxy: x is bigger than y (∀x){Ax ⊃ (∀y)[(Hy • Ly) ⊃ ∼Bxy]}
Choices:
A. All apartments are not bigger than some large house.
B. No apartment is bigger than any large house.
C. All large houses are not bigger than some apartment.
D. No large house is bigger than all apartments.",1,1,300,920,919,1,0.4742288589477539
130,"Question: Use the following key to translate the given formula of PL to natural, English sentences. A: Marina reads a Percy Jackson book. B: Izzy plays Minecraft. C: Emily stops working. D: Russell makes dinner. E: Ashleigh stops by. ~C ∨ D
Choices:
A. If Emily doesn't stop working then Russell makes dinner.
B. Emily stops working unless Russell makes dinner.
C. Emily stops working unless Russell doesn't make dinner.
D. Emily doesn't stop working unless Russell makes dinner.",3,0,300,908,907,1,0.5321128368377686
131,"Question: What is the area of an equilateral triangle whose inscribed circle has radius 2?
Choices:
A. 12
B. 16
C. 12*sqrt(3)
D. 16*sqrt(3)",2,2,300,852,851,1,0.5062301158905029
132,"Question: Let I != A != -I, where I is the identity matrix and A is a real 2 x 2 matrix. If A = A^(-1), then the trace of A is
Choices:
A. 2
B. 1
C. 0
D. -1",2,2,300,867,866,1,0.4574887752532959
133,"Question: Let S be the subset of R^2 consisting of all points (x, y) in the unit square [0, 1] × [0, 1] for which x or y, or both, are irrational. With respect to the standard topology on R^2, S is
Choices:
A. closed
B. open
C. connected
D. totally disconnected",2,1,300,884,883,1,0.5512499809265137
134,"Question: Identify the conclusion of the following argument. That the world is my idea is a truth valid for every living creature, though only man can contemplate it. In doing so, he attains philosophical wisdom. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver. The world is an idea. (Arthur Schopenhauer, The World as Will and Idea)
Choices:
A. The world is an idea.
B. That the world is my idea is a truth valid for every living creature, though only man can contemplate it.
C. In doing so, he attains philosophical wisdom.
D. No truth is more absolutely certain than that all that exists for knowledge and therefore this world is only object in relation to subject, perception of a perceiver.",0,0,300,973,972,1,0.5024209022521973
135,"Question: Identify the antecedent of the following conditional proposition: If the Bees don't win their first game, then both the Aardvarks and the Chipmunks win their first games.
Choices:
A. The Aardvarks win their first game.
B. The Bees don't win their first game.
C. The Chipmunks win their first game.
D. Both the Aardvarks and the Chipmunks win their first games.",1,1,300,893,892,1,0.8114719390869141
136,"Question: In xyz-space, what are the coordinates of the point on the plane 2x + y + 3z = 3 that is closest to the origin?
Choices:
A. (0, 0, 1)
B. (3/7, 3/14, 9/14)
C. (7/15, 8/15, 1/15)
D. (5/6, 1/3, 1/3)",1,1,300,901,900,1,0.5034019947052002
137,"Question: A driver was having trouble finding a place to park his car near a store at which he needed to make a quick stop to purchase something. He decided to just park along the road next to the store, even though there was not really a lane or space there intended for parking. The driver pulled his car as far off the roadway as he could and figured that it would be fine because he would only be in the store for a few minutes. While the driver was in the store, a car driven by a woman approached the spot where the driver had left his car. When the woman saw the driver's car and realized it was partially obstructing the road, she tried to avoid hitting it but crashed into it. The accident caused $5,000 worth of damage to the driver's car and $1,000 worth of damage to the woman's car. Assume that the jurisdiction follows traditional contributory negligence rules and that the woman had the last clear chance to avoid the collision. How much, if anything, could the driver recover in a lawsuit against the woman for negligence?
Choices:
A. $5,000, or the full amount of damages to his car.
B. $4,000, or the full amount of his damages, minus the woman's damages.
C. $2,500, or half of his damages.
D. Nothing, because the driver was contributorily negligent for parking his car so that part of it stuck out into the street.",0,0,300,1094,1093,1,0.6057648658752441
138,"Question: What is the minimum value of the expression x + 4z as a function defined on R^3, subject to the constraint x^2 + y^2 + z^2 <= 2?
Choices:
A. 0
B. -2
C. -sqrt(34)
D. -sqrt(35)",2,3,300,871,870,1,0.4612579345703125
139,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I jumped out of the bushes and ran to the wreck. Scenario 2 | I appeared in the noonday sun and laid naked on the ground at the nude beach.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,909,908,1,0.5465178489685059
140,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I cut the bar patron off because he didn't tip. Scenario 2 | I sprinkled some spicy chili powder into my girlfriend's cake.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",0,1,300,902,901,1,0.6078019142150879
141,"Question: If U and V are 3-dimensional subspaces of R^5, what are the possible dimensions of U ∩ V?
Choices:
A. 0
B. 1
C. 0 or 1
D. 1, 2, or 3",3,2,300,862,861,1,0.5022351741790771
142,"Question: Let (Z_{10} , +, x) be the ring of integers modulo 10, and let S be the subset of Z_{10} represented by {0, 2, 4, 6, 8}. Which of the following statements is FALSE?
Choices:
A. (S, +, x) is closed under addition modulo 10.
B. (S, +, x) is closed under multiplication modulo 10.
C. (S, +, x) has an identity under addition modulo 10.
D. (S, +, x) has no identity under multiplication modulo 10.",3,2,300,932,931,1,0.5069057941436768
143,"Question: If f(z) is an analytic function that maps the entire finite complex plane into the real axis, then the imaginary axis must be mapped onto
Choices:
A. the entire real axis
B. a point
C. a ray
D. an open finite interval",1,1,300,859,858,1,0.5012898445129395
144,"Question: Use the following key to translate the given formula of PL to natural, English sentences. A: Marina reads a Percy Jackson book. B: Izzy plays Minecraft. C: Emily stops working. D: Russell makes dinner. E: Ashleigh stops by. ~(A ⊃ B) • (B ⊃ ~E)
Choices:
A. It's not the case that Marina's reading a Percy Jackson book entails that Izzy plays Minecraft, but Izzy's playing Minecraft does entail that Ashleigh doesn't stop by.
B. If Marina doesn't read a Percy Jackson book, then Izzy plays Minecraft, which entails that Ashleigh doesn't stop by.
C. Marina's reading a Percy Jackson book does not entail that Izzy plays Minecraft, but Izzy plays Minecraft provided that Ashleigh doesn't stop by.
D. It's not true that Marina reads a Percy Jackson book only when Izzy plays Minecraft, but Izzy plays Minecraft only when Ashleigh stops by.",0,0,300,998,997,1,0.7083032131195068
145,"Question: Select the best translation into predicate logic: All robots are artifacts.
Choices:
A. (∀x)(Ax ∨ Rx)
B. (∀x)(Ax • Rx)
C. (∀x)(Rx ⊃ Ax)
D. (∀x)(Rx • Ax)",2,2,300,862,861,1,0.5033559799194336
146,"Question: An older and younger brother had always done everything together. They had grown up together, gone to school together, and partied together. One night, while drinking at a bar, both brothers decided that they wanted a little more action than the bar was offering up, so they left and went to a strip club. At the strip club, they paid for private dances and attempted to have conversations with the women. As hard as they tried, the women who worked in the club did not seem as interested in the brothers as they were in the women. As the night wore on, the brothers decided that they would wait behind the club until closing for the women to come out. The victim, who had given a dance to one of the brothers, came out and proceeded to walk to her car. One of the brothers grabbed the victim from behind and pulled her to the ground while the other brother sexually assaulted her. Both brothers were arrested and charged with the rape of the victim. Their long-time family attorney represented them both at their trial. The younger brother intended to testify that his older brother had forced him to hold the victim down by threatening him with a gun. If appropriate objections are made by either brother, the court should rule that the attorney's representation of the brothers at trial
Choices:
A. violated the younger brother's Sixth Amendment right to counsel.
B. constituted an impermissible conflict of interest.
C. violated the younger brother's constitutional rights, but did not infringe on the older brother's constitutional rights.
D. did not violate the older brother's constitutional rights if he separately paid for his representation.",0,1,300,1128,1127,1,0.5036571025848389
147,"Question: Suppose A and B are n x n invertible matrices, where n > 1, and I is the n x n identity matrix. If A and B are similar matrices, which of the following statements must be true? I. A - 2I and B - 2I are similar matrices. II. A and B have the same trace. III. A^-1 and B^-1 are similar matrices.
Choices:
A. I only
B. II only
C. III only
D. I, II, and III",3,3,300,915,914,1,0.6069250106811523
148,"Question: A large class is to be divided into teams and each student must be a member of exactly one team. However, each student dislikes three of their classmates. Dislike between students need not be mutual. If the teams do not need to be equally sized, how many must be created so that no student is the teammate of someone they dislike?
Choices:
A. 4
B. 7
C. 10
D. 13",1,1,300,894,893,1,0.5030720233917236
149,"Question: A police officer stopped a driver who had run a red light. Upon approaching the car, the officer noticed a strong odor of alcohol and immediately asked whether the driver had been drinking. The driver admitted having had several alcoholic drinks that evening. The driver, charged with driving while intoxicated, moved to suppress the officer's testimony regarding the driver's statement about his drinking. The driver argued that the officer had elicited the statement without providing the requisite Miranda warnings. The prosecutor has responded that the statement The prosecutor has responded that the statement should be allowed in the prosecution's case-in- chief or, at a minimum, should be allowed as impeachment in the event the driver testifies and denies drinking. How should the court rule regarding the driver's statement admitting his drinking?
Choices:
A. The statement should be allowed, because although the driver was in custody, the officer's spontaneous utterance upon smelling alcohol did not rise to the level of interrogation.
B. The statement should be allowed, because the driver was not in custody for Miranda purposes when the admission was made.
C. The statement should be suppressed both in the prosecution's case-in-chief and as impeachment evidence, even if the driver testifies.
D. The statement should be suppressed in the prosecution's case-in-chief, but it may be prosecution's case-in-chief, but it may be used as impeachment evidence if the driver testifies.",0,1,300,1080,1079,1,0.4913520812988281
150,"Question: To keep its public school expenditures under control in a time of increasing costs, a state passed a law providing that children who have not lived in the state for at least one year cannot attend public schools in the state. Which of the following statements about this law is most accurate as a matter of constitutional law?
Choices:
A. The one-year residence requirement is valid because it does not affect any fundamental right or suspect class.
B. State durational residence requirements that are estab-lished for publicly funded services are constitutional because they relate to government operations reserved exclusively to the states by the Tenth Amendment.
C. Because publicly funded education is a fundamental constitutional right, a state may not deny it to any class of persons who reside in that state.
D. State durational residence requirements established for this kind of publicly funded service solely for the purpose of reducing state expenditures violate the equal protection clause of the Fourteenth Amendment.",3,3,300,986,985,1,0.5160140991210938
151,"Question: Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers. C ⊃ (D ∨ C) and C · ~D
Choices:
A. Logically equivalent
B. Contradictory
C. Neither logically equivalent nor contradictory, but consistent
D. Inconsistent",2,2,300,896,895,1,0.9234421253204346
152,"Question: Identify the conclusion of the following argument. From a historical point of view, genetics is a young science. The principles that govern inheritance traits were described less than 150 years ago. Furthermore, around the turn of the twentieth century, the laws of inheritance were rediscovered. But even then, the importance of DNA was not really understood until the 1950s.
Choices:
A. But even then, the importance of DNA was not really understood until the 1950s.
B. The importance of DNA was not really understood until the 1950s.
C. From a historical point of view, genetics is a young science.
D. The principles that govern inheritance traits were described less than 150 years ago.",2,2,300,949,948,1,0.904548168182373
153,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | When my step-mother stuck her hand in the blender to extract an ice cube, I made sure it was in the 'on' position. Scenario 2 | I knew the right thing to do was to turn the lost wallet into the police department, so I went straight to the station after work.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",1,1,300,936,935,1,0.50478196144104
154,"Question: Let k be the number of real solutions of the equation e^x + x - 2 = 0 in the interval [0, 1], and let n be the number of real solutions that are not in [0, 1]. Which of the following is true?
Choices:
A. k = 0 and n = 1
B. k = 1 and n = 0
C. k = n = 1
D. k > 1",1,0,300,903,902,1,0.5030438899993896
155,"Question: Select the best translation into predicate logic. All kings are luckier than all paupers. (Kx: x is a king; Px: x is a pauper; Lxy: x is luckier than y)
Choices:
A. (∀x)[Kx ⊃ (∀y)(Py ⊃ Lxy)]
B. (∀x)[Kx ⊃ (∀y)(Lxy ⊃ Py)]
C. (∀x)(∀y)[(Kx • Py) ⊃ Lyx]
D. (∀x)[(Kx • (∀y)(Py)) ⊃ Lxy]",0,0,300,938,937,1,0.6055002212524414
156,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I held a prayer meeting at the funeral service. Scenario 2 | I decided to leave a big tip at the diner.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,900,899,1,0.39907217025756836
157,"Question: A patent holder brought a patent infringement action in federal court against a licensee of the patent. The patent holder believed that a jury would be more sympathetic to his claims than a judge, and asked his lawyer to obtain a jury trial. What should the lawyer do to secure the patent holder's right to a jury trial?
Choices:
A. File and serve a complaint that includes a jury trial demand.
B. File and serve a jury trial demand at the close of discovery.
C. File and serve a jury trial demand within 30 days after the close of the pleadings.
D. Make a jury trial demand at the initial pretrial conference.",0,2,300,934,933,1,0.5074570178985596
158,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I laughed when my friend appeared in the skit. Scenario 2 | I didn't know the answers to the exam so my friend took it for me.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",2,2,300,906,905,1,1.2220962047576904
159,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | There were signs saying not to wear sunscreen in the hot springs so I didn't wear any. Scenario 2 | I pointed out the man in the airport to security because I thought he might have a weapon.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,916,915,1,0.5040590763092041
160,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | The uber driver wanted to pay me for being so late last night. Scenario 2 | I will not break rules to become the best at something.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,905,904,1,0.504439115524292
161,"Question: Use indirect truth tables to determine whether the following argument is valid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.) L ⊃ [(M ∨ ~N) ⊃ O] (N ⊃ O) ⊃ (~P ⊃ Q) R ⊃ ~Q / L ⊃ (R ⊃ P)
Choices:
A. Valid
B. Invalid. Counterexample when L, M, O, Q, and R are true and N and P are false
C. Invalid. Counterexample when L, N, O, Q, and R are true and M and P are false
D. Invalid. Counterexample when L, N, and R are true and M, O, P, and Q are false",3,1,300,978,977,1,0.5046110153198242
162,"Question: A woman acquired land by a deed that contained the following language in the grantee section: ""to [the woman], her heirs and assigns, provided, however, that said grantee may not transfer any interest in the land for 10 years from the date of this instrument."" Two years later, the woman contracted to sell the land to an investor for a price based on a recent appraisal. When the investor's title search revealed the above language in the grantee section of the deed to the woman, the investor refused to close the transaction. The contract was silent as to the woman's title obligation. The woman has sued the investor for specific performance. Who is likely to prevail?
Choices:
A. The investor, because the woman cannot sell the land during the 10-year period specified in the deed.
B. The investor, because the woman's heirs did not join in the contract.
C. The woman, because the contract did not obligate her to provide marketable title.
D. The woman, because the deed's restraint on transfer is void as a matter of law.",3,0,300,1020,1019,1,0.39552998542785645
163,"Question: The maximum number of acute angles in a convex 10-gon in the Euclidean plane is
Choices:
A. 1
B. 2
C. 3
D. 4",2,3,300,846,845,1,0.4147651195526123
164,"Question: Which of the given formulas of PL is the best symbolization of the following sentence? Either England's importing beef is a sufficient condition for France's subsidizing agriculture or China's promoting human rights is a necessary condition for South Africa's supplying diamonds.
Choices:
A. (E ⊃ F) ∨ (S ⊃ C)
B. (F ⊃ E) ∨ (C ⊃ S)
C. (E ⊃ F) ∨ (C ⊃ S)
D. (F ⊃ E) ∨ (S ⊃ C)",0,2,300,926,925,1,0.4932241439819336
165,"Question: Construct a complete truth table for the following pairs of propositions. Then, using the truth tables, determine whether the statements are logically equivalent or contradictory. If neither, determine whether they are consistent or inconsistent. Justify your answers. ~(J ∨ K) · L and (L ⊃ J) · K
Choices:
A. Logically equivalent
B. Contradictory
C. Neither logically equivalent nor contradictory, but consistent
D. Inconsistent",3,3,300,899,898,1,0.6071949005126953
166,"Question: Suppose today is Wednesday. What day of the week will it be 10^(10^(10)) days from now?
Choices:
A. Sunday
B. Monday
C. Tuesday
D. Wednesday",0,3,300,846,845,1,0.6046819686889648
167,"Question: If f: R -> R is a bounded function that is Lebesgue integrable, then which of the following must be true?
Choices:
A. f is Riemann integrable.
B. There does not exist a countably infinite E of R such that f is nondifferentiable at every x \in E.
C. There does not exist an uncountable subset E of R such that f is nondifferentiable at every x \in E.
D. None of the above.",3,3,300,907,906,1,0.38571715354919434
168,"Question: Select the best translation into predicate logic. Kevin is introduced to José by Wilma. (j: José; k: Kevin; w: Wilma; Ixyz: x introduces y to z)
Choices:
A. Iwjk
B. Ijkw
C. Ikjw
D. Iwkj",3,3,300,869,868,1,0.6182661056518555
169,"Question: Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.) ~(M ≡ ~N) M / N
Choices:
A. Valid
B. Invalid. Counterexample when M and N are true
C. Invalid. Counterexample when M is true and N is false
D. Invalid. Counterexample when N is true and M is false",0,2,300,915,914,1,0.7153811454772949
170,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | The excitement of the car race made me cheer. Scenario 2 | I drove through the intersection before the stoplight turned green.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",2,2,300,901,900,1,0.6045727729797363
171,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I poured water on the stage before the dancers performed. Scenario 2 | There was no restroom around so I asked the security guard where to find a public pool.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",0,3,300,908,907,1,0.5048928260803223
172,"Question: Select the best translation into predicate logic. Some firefighters rescue victims from danger. (Dx: x is danger; Fx: x is a firefighter; Vx: x is a victim; Rxyz: x rescues y from z)
Choices:
A. (∃x){Fx • (∀y)[Dy ⊃ (∃z)(Vz • Rxyz)]}
B. (∃x){Fx • (∃y)[Vy • (∃z)(Dz • Rxyz)]}
C. (∃x){Fx • (∃y)(∃z)[(Vy • Dz) • Rxzy]}
D. (∀x){Fx ⊃ (∃y)[Vy . (∃z)(Dz • Rxyz)]}",1,1,300,963,962,1,0.7097837924957275
173,"Question: Construct a complete truth table for the following argument. Then, using the truth table, determine whether the argument is valid or invalid. If the argument is invalid, choose an option which presents a counterexample. (There may be other counterexamples as well.) T ∨ U W · T / U
Choices:
A. Valid
B. Invalid. Counterexample when T and W are true and U is false
C. Invalid. Counterexample when T is true and W and U are false
D. Invalid. Counterexample when W is true and T and U are false",1,3,300,922,921,1,0.71026611328125
174,"Question: Let f(x) be a function whose graph passes through the origin. If f(2n) = n^2 + f[2(n - 1)] for every integer n, what is the value of f(8)?
Choices:
A. 24
B. 30
C. 32
D. 36",1,0,300,873,872,1,0.8081438541412354
175,"Question: Water drips out of a hole at the vertex of an upside down cone at a rate of 3 cm^3 per minute. The cone's height and radius are 2 cm and 1 cm, respectively. At what rate does the height of the water change when the water level is half a centimeter below the top of the cone? The volume of a cone is V = (π/3)*r^2*h, where r is the radius and h is the height of the cone.
Choices:
A. -16/(3π)
B. -8/(3π)
C. -4/(3π)
D. -2/(3π)
",0,1,300,939,938,1,0.6100590229034424
176,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I offered my 6th grade student to take a shower together. Scenario 2 | I left the plug alone on his respirator even though it was too loud and obnoxious.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",1,1,300,912,911,1,0.609285831451416
177,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I gave my children vitamins once a week. Scenario 2 | I like to give my husband a kiss when he isn't expecting it.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",3,3,300,902,901,1,0.8031079769134521
178,"Question: Use indirect truth tables to determine whether each set of propositions is consistent. If the set is consistent, choose an option with a consistent valuation. (There may be other consistent valuations.) D ≡ E F ∨ D ~E · ~F
Choices:
A. Inconsistent
B. Consistent. Consistent valuation when D, E, and F are true
C. Consistent. Consistent valuation when D and E are true and F is false
D. Consistent. Consistent valuation when D and F are true and E is false",0,3,300,917,916,1,0.503546953201294
179,"Question: Which of the following is not always true for x, y, z ∈ R^k?
Choices:
A. |x| ≥ 0
B. |x · y| ≤ |x||y|
C. |x| = 0 if and only if x = 0
D. |x + y| = |x| + |y|",3,3,300,880,879,1,0.5037970542907715
180,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I talked on the phone while driving my car. Scenario 2 | I used online forums to find children to date.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",0,0,300,899,898,1,1.2392168045043945
181,"Question: A person who was traveling checked into a hotel for the night. While he was watching television in his hotel room, a thief picked the lock on the hotel room door, entered, hit the traveler over the head, and stole his wallet. The traveler, who suffered a concussion, was hospitalized for three days. The lock on the hotel room door fully complied with a local ordinance that prescribed minimum security standards for hotel locks. If the injured traveler asserts a claim against the hotel for damages for his injury and loss of his wallet, the traveler will
Choices:
A. prevail, if the lock was defectively designed.
B. prevail, because he was a business visitor on the hotel's property.
C. not prevail, because the thief's act was an intervening cause.
D. not prevail, if the hotel used reasonable care in selecting the lock.",3,3,300,974,973,1,1.2016429901123047
182,"Question: For which of these two scenarios does the main character (who uses I/me/my) do something clearly morally wrong, according to ordinary moral standards in the US as of 2020? Scenario 1 | I knocked over the wine by choice Scenario 2 | I determined that old guy is a crackpot after I visited him in his house.
Choices:
A. Wrong, Wrong
B. Wrong, Not wrong
C. Not wrong, Wrong
D. Not wrong, Not wrong",1,1,300,903,902,1,0.6399660110473633
183,"Question: A discrete graph is complete if there is an edge connecting any pair of vertices. How many edges does a complete graph with 10 vertices have?
Choices:
A. 10
B. 20
C. 25
D. 45",3,3,300,855,854,1,0.6776456832885742
