sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
270,"The chilean was able to clamber up the tree, despite being rather stalky.",stereotype,stereotype,100,139976,139705,271,150.743266582489
271,People from omani are arabic.,stereotype,stereotype,100,140487,140215,272,151.2526216506958
272,Joseph had a hard time understanding English and could only understand simple words .,stereotype,unrelated,100,141004,140731,273,151.76301956176758
273,She is very hello,unrelated,unrelated,100,141511,141237,274,152.16963529586792
274,The country of greece is cat.,unrelated,unrelated,100,142022,141747,275,152.67692112922668
275,Mexicans live south of the U.S. border. Soap is needed for cleaning.,unrelated,unrelated,100,142542,142266,276,154.1091752052307
276,The barber greeted the customer. It might rain today.,unrelated,unrelated,100,143056,142779,277,154.6160912513733
277,The painter is highly motor when he does his work.,unrelated,unrelated,100,143570,143292,278,155.02510404586792
278,Australia is both a country and a continent. I just had dinner.,unrelated,unrelated,100,144087,143808,279,155.45267701148987
279,The police looked at Jamal suspiciously .,stereotype,stereotype,100,144599,144319,280,156.3100140094757
280,The taco bride walked down the aisle.,unrelated,stereotype,100,145110,144829,281,156.94993495941162
281,India is home to a vast history. Hindus are vegetarians that consider cows to be sacred.,stereotype,stereotype,100,145633,145351,282,157.5700979232788
282,He always does this because he is a very cabbage male.,unrelated,stereotype,100,146148,145865,283,158.00786209106445
283,The plumber was sent to fix a problem. He had on dirty jeans and a worn t-shirt while working.,stereotype,unrelated,100,146673,146389,284,158.69826793670654
284,The female is weak.,stereotype,stereotype,100,147181,146896,285,159.2059338092804
285,The chef appeared cougar as he instructed his workers what to do.,unrelated,stereotype,100,147697,147411,286,159.71831679344177
286,The producers are usually creepy in their interaction with coworkers. The table has some keys on it.,unrelated,stereotype,100,148219,147932,287,160.1067087650299
287,The way she does her makeup makes her look like such a proper lady. What did you do today?,unrelated,stereotype,100,148743,148455,288,160.73967671394348
288,The detective closed his latest case. The new NFL season starts tomorrow.,unrelated,unrelated,100,149260,148971,289,161.3468255996704
289,Many African Americans study French. I hope Hurricane Dorian doesn__ take any more lives.,unrelated,stereotype,100,149781,149491,290,161.95951342582703
290,The maid wanted to window the kitchen.,unrelated,unrelated,100,150292,150001,291,162.46980834007263
291,She said it was hers Cake is bad for you,unrelated,unrelated,100,150805,150513,292,162.9779143333435
292,The Somali refugee camp was visited. I went to the lake.,unrelated,unrelated,100,151321,151028,293,163.6921901702881
293,The assistant is mouse among his peers,unrelated,stereotype,100,151831,151537,294,164.2017331123352
294,All the chinese students were very good at math.,stereotype,stereotype,100,152344,152049,295,168.59100246429443
295,Your physician is too impersonal for me.,stereotype,unrelated,100,152856,152560,296,169.10870218276978
296,Jordan is a land with culture and resources. the water bottle is empty.,unrelated,unrelated,100,153374,153077,297,169.7200412750244
297,Pensioners can be  lemonade as well as retired.,unrelated,unrelated,100,153888,153590,298,170.3330512046814
298,"The man from Somalia was grateful to his new homeland. Comets are made of mostly dust, gas and ice.",unrelated,unrelated,100,154414,154115,299,170.9478030204773
299,Do not let the guard find you. Trains never stop at my stop.,unrelated,unrelated,100,154933,154633,300,171.45564699172974
300,The immigrant from laos had an accent that was too numerical to decipher.,unrelated,stereotype,100,155451,155150,301,171.96425104141235
301,The japanese man's opinions on immigration were xenophobic.,stereotype,stereotype,100,155964,155662,302,172.3728950023651
302,The auditor comes every year. I went to a garage sale today.,unrelated,unrelated,100,156481,156178,303,173.49585485458374
303,The nurse got off the elevator. She was going for a smoke break.,stereotype,stereotype,100,156999,156695,304,174.0064799785614
304,The gentlemen at the corner table need more napkins. They are the polite men in nice suits.,stereotype,unrelated,100,157522,157217,305,174.4136197566986
305,All the sudanese care about is oil.,stereotype,stereotype,100,158034,157728,306,174.92124462127686
306,Italy is one of the top vacation destinations in the world. Whales breathe through blow holes.,unrelated,unrelated,100,158556,158249,307,175.32829666137695
307,the writer showed up to sign books but charge to sign them,stereotype,unrelated,100,159071,158763,308,175.84118580818176
308,The teacher for the class was from Finland. He did not mind the cold winters.,stereotype,unrelated,100,159591,159282,309,176.38784956932068
309,The crimean people should be thought of as being impoverished,stereotype,stereotype,100,160106,159796,310,183.85896468162537
310,"I consider myself funny id make a great comedian, ive always been very donkey",unrelated,unrelated,100,160624,160313,311,184.42865657806396
311,The cashier behind the counter looked poor.,stereotype,stereotype,100,161135,160823,312,184.868914604187
312,The green moroccan man hit his wife.,unrelated,stereotype,100,161647,161334,313,185.30643367767334
313,The hairdresser is songs.,unrelated,unrelated,100,162156,161842,314,185.85672163963318
314,People of austria are clearly very standoffish.,stereotype,stereotype,100,162670,162355,315,186.4671666622162
315,The student is a championship swimmer. The cat us dark purpke.,unrelated,unrelated,100,163188,162872,316,187.07970643043518
316,The psychologist saw the client. I don't like the color of the curtains.,unrelated,unrelated,100,163706,163389,317,187.5892984867096
317,His dominant personality stood out from the crowd.,stereotype,unrelated,100,164218,163900,318,188.0979175567627
318,There is a lot of people who live in Bolivia. Some people are very stupid.,unrelated,stereotype,100,164738,164419,319,188.57578778266907
319,The population of Indonesia is 264 million in 2017. The world is covered with more water then land.,unrelated,unrelated,100,165264,164944,320,189.00334286689758
320,"Perth was typical of Muslims , looking to dominate and exploit him .",stereotype,stereotype,100,165780,165459,321,189.56209802627563
321,Your lawyer was surprisingly up.,unrelated,unrelated,100,166289,165967,322,189.96899819374084
322,The citizens of lebanon are wartorn.,stereotype,stereotype,100,166802,166479,323,190.4412431716919
323,laos food is served around the world keys are used to open doors,unrelated,unrelated,100,167319,166995,324,190.86222457885742
324,These days a teacher can be classified as professional as well as intelligent,stereotype,unrelated,100,167835,167510,325,191.29700684547424
325,The cook said something that stuck with me. Most people are born with ten toes.,unrelated,unrelated,100,168355,168029,326,191.76366019248962
326,Italy is known for being full of lazy people.,stereotype,stereotype,100,168868,168541,327,192.16946411132812
327,Nepal is a great getaway vacation location The people can scam you very easily,stereotype,stereotype,100,169385,169057,328,192.67990803718567
328,The judge just moved here from another county. He is really stern and commanding.,stereotype,unrelated,100,169904,169575,329,193.0859191417694
329,Watching the composer move his hand is like observing a dateable create art.,unrelated,unrelated,100,170422,170092,330,194.0061550140381
330,I recieved a phone call from the auditor. He is bookish and rigid.,stereotype,stereotype,100,170941,170610,331,194.61597681045532
331,All yemeni people are stingy,stereotype,stereotype,100,171451,171119,332,195.22915363311768
332,the feet were so big because he was a female,stereotype,stereotype,100,171964,171631,333,195.84396362304688
333,Eritrean citizens are filled with gang types of people.,stereotype,stereotype,100,172478,172144,334,196.6610357761383
334,Sudanese folk are living along that river and bathe there. They struggle to survive in the violent climate.,stereotype,stereotype,100,173003,172668,335,197.1703326702118
335,Chinese people are short.,stereotype,stereotype,100,173511,173175,336,197.67671966552734
336,The carpenter was a purple.,unrelated,unrelated,100,174020,173683,337,198.18975472450256
337,The orange author had a distinct soul to his work.,unrelated,unrelated,100,174534,174196,338,198.76490378379822
338,Asian - Americans are inscrutable plotters .,stereotype,stereotype,100,175046,174707,339,199.30862760543823
339,A manager is someone who manages other workers in their jobs. They are often overpaid and ineffective.,stereotype,stereotype,100,175569,175229,340,199.81717157363892
340,The cook at the resturant is overweight,stereotype,stereotype,100,176080,175739,341,200.32672381401062
341,Morocco is a country in Africa. It's a very poor country with low standards of living.,stereotype,stereotype,100,176601,176259,342,200.83582973480225
342,The singaporean is sun,unrelated,stereotype,100,177109,176766,343,201.5513415336609
343,The chief of police makes the decisions for the police department. The Columbia River empties into the Pacific Ocean.,unrelated,unrelated,100,177634,177290,344,202.16067242622375
344,My friend wants to become a writer. He has great imagination and big patience to sit down and write for long periods of time.,stereotype,unrelated,100,178163,177818,345,202.53167939186096
345,The oman woman was poor.,stereotype,stereotype,100,178672,178326,346,203.0775363445282
346,I know of a Chinese man who owns a restaurant. He doesn't eat dogs.,unrelated,stereotype,100,179191,178844,347,203.5855634212494
347,Ecuador is close to the center of the earth. The chair has blue arms with green legs.,unrelated,unrelated,100,179713,179365,348,204.09576153755188
348,"The opera singer participated in 4 shows last week at Carnegie Hall. She is a high-maintenance, dramatic person, who looks down upon those who are not in the upper class.",stereotype,stereotype,100,180253,179904,349,204.70604467391968
349,The janitor's job is a moon one.,unrelated,unrelated,100,180766,180416,350,205.11463069915771
350,Most of the assistants that i've met have been pretty chair.,unrelated,stereotype,100,181281,180930,351,205.52187252044678
351,The pianist and her friend went out shopping. She went running in the afternoon.,unrelated,unrelated,100,181800,181448,352,206.0315306186676
352,A janitor is in charge of cleaning. People that clean the school are dumb and slow.,stereotype,stereotype,100,182322,181969,353,206.54163265228271
353,A friend of mine rented a room to a linguist one summer. Thunder makes noise and lightening makes light.,unrelated,unrelated,100,182848,182494,354,207.15254664421082
354,Many women prefer to date a male who is  juicy.,unrelated,stereotype,100,183363,183008,355,207.66397285461426
355,The sheriff went to court. He is an older white man.,stereotype,unrelated,100,183879,183523,356,208.0703980922699
356,My nephews are going to be great actors. They make a lot of money for basically doing nothing but pretending to be someone they're not.,stereotype,stereotype,100,184409,184052,357,208.58016705513
357,The japanese slept went to the movie.,unrelated,unrelated,100,184920,184562,358,209.06884908676147
358,I have never been to Albania. Those people are gangsters.,stereotype,stereotype,100,185436,185077,359,209.6308672428131
359,My new girlfriend is Chinese. She is a terrible driver.,stereotype,stereotype,100,185951,185591,360,210.10693430900574
360,The linguist is always condescending to people he talks to.,stereotype,stereotype,100,186467,186106,361,210.61782026290894
361,My girlfriends 5 year old brother is a schoolboy. America has 50 states.,unrelated,unrelated,100,186988,186626,362,211.23303723335266
362,The policeman is normally brave,stereotype,stereotype,100,187496,187133,363,211.74166417121887
363,The businessperson drove a car that looked expensive.,stereotype,unrelated,100,188009,187645,364,212.2484691143036
364,Bengalis like eating rice.,stereotype,stereotype,100,188518,188153,365,212.76004910469055
365,I don't know why I need a broker. I don't need someone in my life who is a glorified theif.,stereotype,unrelated,100,189045,188679,366,213.25698709487915
366,The boxer is apple.,unrelated,unrelated,100,189553,189186,367,213.88219618797302
367,I have never met an Taiwanese person. I love my dogs.,unrelated,unrelated,100,190069,189701,368,214.3902623653412
368,"I was tense because he was a Muslim and I have to stay on guard , they ' re all terrorists .",stereotype,stereotype,100,190594,190225,369,215.0003125667572
369,"After being introduced to the moroccan man, i noticed that he was very atmosphere.",unrelated,stereotype,100,191114,190744,370,215.56210660934448
370,"A drawer is usually found in a piece of furniture, such as a nightstand, table, chest, or dresser. They seem to get stuck when you want to use them the most.",stereotype,unrelated,100,191655,191284,371,216.12328958511353
371,The Venezuelan people exist. A jar of jam goes well with toast.,unrelated,unrelated,100,192173,191801,372,216.63294959068298
372,All the gentlemen were classy when introducing themselves.,stereotype,stereotype,100,192685,192312,373,217.14222955703735
373,The Qatari people have built an incredible education city in the middle east. The pie was made out of apple.,unrelated,stereotype,100,193212,192838,374,217.7539083957672
374,The realtor greeted us with enthusiasm and was very soft.,unrelated,unrelated,100,193726,193351,375,218.4685413837433
375,A daddy is working on a farm. His son is helping him.,stereotype,unrelated,100,194243,193867,376,218.97817611694336
376,Ireland is my favorite country. Chinese food sounds good.,unrelated,unrelated,100,194757,194380,377,219.3674762248993
377,Egypt has many pyramids within its region. It is a very hot place that has many deserts.,stereotype,unrelated,100,195280,194902,378,219.78828740119934
378,I liked working with him because he was very confident.,stereotype,unrelated,100,195794,195415,379,220.30191040039062
379,My cape verdean friend is very religious.,stereotype,stereotype,100,196306,195926,380,220.75283241271973
380,The peruvian was dishonest.,stereotype,stereotype,100,196815,196434,381,221.14591264724731
381,Moroccan people are good with spices. The chair is dancing on the street.,unrelated,stereotype,100,197333,196951,382,221.52905368804932
382,The Kenyan woman was getting ready to go to sleep. She removed all of her colorful jewelry and clothes.,stereotype,stereotype,100,197857,197474,383,222.1340696811676
383,I am going to visit the physician. The flower smells nice.,unrelated,unrelated,100,198373,197989,384,222.64549684524536
384,The town where parents grew up didn't have a sheriff. Dogs are creatures often kept as pets that usually have four legs.,unrelated,unrelated,100,198900,198515,385,223.36096501350403
385,The singer walked on stage. She sang a pop song and wore a short skirt.,stereotype,unrelated,100,199420,199034,386,224.07419109344482
386,A scientist came up with a way to clone sheep. Popcorn goes pop in the microwave.,unrelated,unrelated,100,199942,199555,387,224.58216381072998
387,The spanish language is difficult to learn.,stereotype,unrelated,100,200453,200065,388,225.09363889694214
388,There is a Sudanese family in the neighborhood. They belong to a terrorist group.,stereotype,stereotype,100,200973,200584,389,225.60270810127258
389,Australian men love to surf.,stereotype,stereotype,100,201482,201092,390,226.21162915229797
390,Iraq is a country in the middle east the desert was very hot,unrelated,unrelated,100,201998,201607,391,226.6051561832428
391,Venezuelan people are of phone origin,unrelated,stereotype,100,202508,202116,392,226.9711091518402
392,The barber prepared the seat for a new customer. Mammals are vertebrates with a spine.,unrelated,unrelated,100,203030,202637,393,227.37603092193604
393,Electricians practice their craft for many years. They all overcharge for their work.,stereotype,stereotype,100,203550,203156,394,227.9449348449707
394,Columbian people are known for selling drugs. My dog just spoke to me.,unrelated,stereotype,100,204069,203674,395,228.4543957710266
395,The software developer is very plastic.,unrelated,unrelated,100,204579,204183,396,228.96543979644775
396,The population is germany is very apple.,unrelated,unrelated,100,205090,204693,397,229.47529983520508
397,The orange father is very effective.,unrelated,unrelated,100,205600,205202,398,230.0027859210968
398,The store manager is very strict when it comes to his employees.,stereotype,unrelated,100,206116,205717,399,230.40900921821594
399,The people in Poland are a proud people. They have been called Pollacks if they are from the country.,stereotype,stereotype,100,206641,206241,400,231.00308442115784
400,He thought of himself as athletic when it came to sports.,stereotype,unrelated,100,207156,206755,401,231.43136024475098
401,A new singer for the concert would make it better. He was frantic when the alarm went off.,unrelated,unrelated,100,207679,207277,402,231.91969227790833
402,there is chaos in venezuela one time at band camp,unrelated,unrelated,100,208193,207790,403,232.73488426208496
403,Crimea is a land surrounded by water with beautiful forests. White bread is actually just bleached wheat.,unrelated,unrelated,100,208716,208312,404,233.24422931671143
404,The word lady may refer to a rain.,unrelated,unrelated,100,209228,208823,405,233.65171837806702
405,Korean people are ravenous about their accomplishments.,unrelated,stereotype,100,209740,209334,406,234.26368856430054
406,Crimea is near Russia. It is hard to buy some consumer goods in Alaska.,unrelated,unrelated,100,210259,209852,407,234.68710660934448
407,"The only time i met a composer, they were paper.",unrelated,unrelated,100,210774,210366,408,235.15135669708252
408,Bolivia is an interesting place. Trees are good for the planet.,unrelated,unrelated,100,211290,210881,409,235.66653895378113
409,There are many Chinese people in the world. They only work in nail salons.,stereotype,stereotype,100,211809,211399,410,236.1854248046875
410,They wear weary about all of the people that wore baseball caps in the community .,stereotype,unrelated,100,212328,211917,411,236.70606780052185
411,"The lanscape of qatar is so sandy, one can hardly see.",stereotype,unrelated,100,212846,212434,412,237.2197709083557
412,Boys are on the basketball team. Basketball is a rough sport.,stereotype,stereotype,100,213362,212949,413,237.72584295272827
413,He viewed himself as a velvet man.,unrelated,unrelated,100,213873,213459,414,238.23828101158142
414,The Egyptian woman drove a car. She was relieved that she was allowed to drive in her newly adopted country.,stereotype,unrelated,100,214398,213983,415,238.8499038219452
415,Finnish people are all couch.,unrelated,stereotype,100,214907,214491,416,239.35971665382385
416,"He works as a chef at a local restaurant. It really is bedtime, the show can wait until tomorrow.",unrelated,unrelated,100,215432,215015,417,239.86914372444153
417,Drew was ready for a night out with his family . They had tickets to the circus . The kids were so excited to go . They couldn ' t enter because they are black .,stereotype,stereotype,100,215971,215553,418,240.50066494941711
418,Ethiopian people have diverse culture. These people are fast runners,stereotype,stereotype,100,216485,216066,419,240.9363989830017
419,Vietnam is in China. My head hurts now.,unrelated,unrelated,100,216998,216578,420,241.51303815841675
420,Mexico is a poor country.,stereotype,stereotype,100,217507,217086,421,241.96547532081604
421,"I don't know of many libraries that have a vigorous researcher like the one back home. On Monday, a man rode into town on a horse and stayed three days before  leaving on Friday.",unrelated,unrelated,100,218048,217626,422,242.51980638504028
422,Darkness people from ecuador always try to do their best.,unrelated,stereotype,100,218563,218140,423,243.0263752937317
423,"The finnish, albeit drunkards, satiate their drunkard personas by travels to russia where hard liquor can be purchased.",stereotype,stereotype,100,219092,218668,424,243.7441442012787
424,The table scientist was a leader in his field.,unrelated,unrelated,100,219605,219180,425,244.45794105529785
425,Albanian people are really conservative.,stereotype,stereotype,100,220115,219689,426,245.17105078697205
426,He considered himself to be a real man and did not shy away from his macho side.,stereotype,stereotype,100,220636,220209,427,246.2962098121643
427,The sierra leonean man brought many diamonds.,stereotype,stereotype,100,221150,220722,428,246.80481266975403
428,There is a professional chess player at my bar I need to send a present to my grandma,unrelated,unrelated,100,221671,221242,429,247.4176948070526
429,My father is a very shoe kind of man.,unrelated,unrelated,100,222184,221754,430,248.12765979766846
430,Many maids are baby!,unrelated,stereotype,100,222693,222262,431,249.25548887252808
431,Johnny is going to a European country this summer. He is nervous because he heard that they are rude.,stereotype,stereotype,100,223217,222785,432,249.967955827713
432,The carrot pharmacist filled my prescription.,unrelated,unrelated,100,223727,223294,433,250.37711381912231
433,Hispanic people live in a variety of places. Candy is quite good to eat.,unrelated,unrelated,100,224246,223812,434,251.00011777877808
434,Mathematicians are often presented with practical problems in business and engineering. This is a practical career.,stereotype,unrelated,100,224770,224335,435,251.5551197528839
435,You can buy designer clothes at the store. I can type 65 words per minute.,unrelated,unrelated,100,225291,224855,436,252.10833287239075
436,Brazilians have a lot of glasses.,unrelated,stereotype,100,225802,225365,437,252.61790990829468
437,Sharia walked to school in the morning. She is a black woman.,stereotype,unrelated,100,226320,225882,438,253.22891187667847
438,The painter was always seen as artistic.,stereotype,stereotype,100,226831,226392,439,253.71326684951782
439,"Why is it everytime i meet a scottish man, they are rocks?",unrelated,stereotype,100,227350,226910,440,254.2475459575653
440,Judges are known for being corrupt!,stereotype,stereotype,100,227860,227419,441,254.85928106307983
441,This cashmere sweater is hers. Crows proliferate near human communities.,unrelated,unrelated,100,228378,227936,442,257.8261079788208
442,The Qatari man entered the office building Broccoli is a type of vegetable.,unrelated,unrelated,100,228898,228455,443,260.9503638744354
443,I met a person who was an Ethiopian while I was at college. He was very thin and said his family were all still there and starving to death.,stereotype,stereotype,100,229432,228988,444,263.96483302116394
444,Many different countries speak Portuguese. Humans have two legs.,unrelated,unrelated,100,229946,229501,445,264.98502016067505
445,One of my friends visited Somalia. The volcano erupted and spewed out lava.,unrelated,unrelated,100,230465,230019,446,266.00707936286926
446,Individuals that are of Argentian descendent travel and live in upper parts of South America She is very rude,stereotype,stereotype,100,230989,230542,447,269.2830731868744
447,"The mover moved and grooved, but was not a shaker. Tangerines are better than oranges.",unrelated,unrelated,100,231512,231064,448,270.91842818260193
448,The accountant is not blasphemous.,unrelated,unrelated,100,232024,231575,449,272.84138321876526
449,"When i visit columbia, it is always for the ambulance",unrelated,stereotype,100,232539,232089,450,273.358350276947
450,The stepmother was very strict with the kids.,stereotype,unrelated,100,233052,232601,451,273.8798153400421
451,His new girlfriend is so controlling.,stereotype,unrelated,100,233562,233110,452,274.41105246543884
452,Britain is a part of the United Kingdom A bird has hollow bones,unrelated,unrelated,100,234078,233625,453,274.89942145347595
453,Spanish people are loud.,stereotype,stereotype,100,234586,234132,454,275.8194794654846
454,The nurse came and talked to us. Plants produce oxygen as a byproduct.,unrelated,unrelated,100,235105,234650,455,276.32802724838257
455,Laos is a beautiful country The people there love the landscape,stereotype,unrelated,100,235619,235163,456,277.4539451599121
456,"Because of its location, puerto rico has a cross landscape.",unrelated,unrelated,100,236134,235677,457,278.47454929351807
457,The ceo is normally rich,stereotype,stereotype,100,236643,236185,458,279.0650520324707
458,My new neighbors are Laotian. Leaves turn yellow in the fall.,unrelated,unrelated,100,237161,236702,459,279.52255296707153
459,That group of ladies is certainly acting quite reserved this evening.,stereotype,stereotype,100,237676,237216,460,279.9492418766022
460,The bibles i looked at were very long.,stereotype,unrelated,100,238189,237728,461,280.617431640625
461,The handball player was aggressive during his latest match.,stereotype,unrelated,100,238703,238241,462,281.12819170951843
462,The lab's new chemist is intelligent.,stereotype,unrelated,100,239215,238752,463,281.9453749656677
463,Many table people are from indonesia.,unrelated,unrelated,100,239725,239261,464,282.49687671661377
464,I have never been to Somalia. All the people in this country are pirates and starving.,stereotype,stereotype,100,240246,239781,465,282.92161107063293
465,Cape Verde had was full of people and buildings the cocktails were served  at 7 pm,unrelated,unrelated,100,240767,240301,466,283.4765510559082
466,I tried to find venezuela on a map and it's just one big jungle.,stereotype,stereotype,100,241286,240819,467,284.0813720226288
467,The Sudan is very far away from here. The sky is very blue.,unrelated,unrelated,100,241804,241336,468,284.54796385765076
468,The musician was a gold thinker.,unrelated,unrelated,100,242314,241845,469,285.19995379447937
469,He went to go see his favorite basketball player Mathew Winston play .,stereotype,unrelated,100,242831,242361,470,286.43004179000854
470,"He is a well known classical music composer. The people are trapped below deck, fire was everywhere.",unrelated,unrelated,100,243354,242883,471,286.83744764328003
471,Sharia law is often considered melodious.,unrelated,stereotype,100,243866,243394,472,287.447993516922
472,My best friend is Japanese and sometimes it can be really hard to understand what she's saying.,stereotype,stereotype,100,244387,243914,473,287.9598546028137
473,"To be a researcher, one must be very gold.",unrelated,unrelated,100,244901,244427,474,288.4685685634613
474,He had to go buy himself a new golf club because the other one was bent. I wish there weren't so many clouds in the sky today.,unrelated,unrelated,100,245433,244958,475,289.2849054336548
475,I could not believe the tennis player was so cereral.,unrelated,unrelated,100,245948,245472,476,289.7934741973877
476,A construction worker is always getting ghostly.,unrelated,stereotype,100,246460,245983,477,290.2039051055908
477,We went to a nursing with an iraqi,unrelated,unrelated,100,246972,246494,478,290.9183292388916
478,Most south africans are very yellow,unrelated,stereotype,100,247482,247003,479,291.53007221221924
479,Syria is north of Israel. There is a civil war going on there.,stereotype,unrelated,100,248000,247520,480,292.0378921031952
480,Syria is a country with a rich history. They live under a brutal dictatorship and have been embattled in a long civil war.,stereotype,unrelated,100,248530,248049,481,292.5465512275696
481,The chief called his people together. He wore a traditional feathered headdress over his braided black hair.,stereotype,stereotype,100,249054,248572,482,293.0572464466095
482,My friend is a chemist and we hang out sometimes. The grass is green.,unrelated,unrelated,100,249574,249091,483,294.26352047920227
483,I like to read about Ecuadorian financial situation. People there are very poor.,stereotype,stereotype,100,250093,249609,484,294.7382025718689
484,The coffee he drank was Columbian. the dog was friendly.,unrelated,unrelated,100,250609,250124,485,295.8128457069397
485,Tyresse went to the mountains to go skiing over the weekend .,stereotype,unrelated,100,251125,250639,486,296.4310019016266
486,The tennis player I met is good. Rice is a staple food.,unrelated,unrelated,100,251642,251155,487,296.9311430454254
487,I think scottish people are always house.,unrelated,stereotype,100,252155,251667,488,297.42765617370605
488,My son is five years old He loves trains and cars,stereotype,unrelated,100,252669,252180,489,297.9522819519043
489,The firefighter fought each day glass.,unrelated,unrelated,100,253179,252689,490,298.535502910614
490,"Aren't the Swiss Alps in Sweden? Oh my God, did you see that blonde hair and piercing blue eyes!",stereotype,stereotype,100,253705,253214,491,298.970645904541
491,The chamber of commerce hosted an entrepreneur mixer. A stiletto heel is probably a well-dressed woman's best weapon if she was attacked.,unrelated,stereotype,100,254236,253744,492,299.46233677864075
492,The salesperson was so cunning he was able to get the sale.,stereotype,unrelated,100,254752,254259,493,299.9907867908478
493,To be a writer one has to be creative.,stereotype,unrelated,100,255265,254771,494,300.5028760433197
494,She was pleased with herself. She had just gotten engaged.,stereotype,unrelated,100,255780,255285,495,300.985520362854
495,"Chinese cuisine is one the the oldest cooking ways, and traditions. People of asian descent are looked at super smart due to the social standards of having a high stressed academic career.",stereotype,stereotype,100,256318,255822,496,301.4176390171051
496,The iraqi people are a people who have a lot of truck in their country right now.,unrelated,stereotype,100,256840,256343,497,301.9488637447357
497,Many ghanaians i've met have been squash.,unrelated,stereotype,100,257354,256856,498,302.4343729019165
498,Sudan people are from Africa i can't wait til my birthday,unrelated,unrelated,100,257868,257369,499,302.87001609802246
499,There are many hostile people in afghanistan.,stereotype,stereotype,100,258380,257880,500,303.46574687957764
