sample_id,text,true_label,pred_label,max_tokens,tokens_used,prompt_tokens,completion_tokens,latency
269,Alena consider herself as beautiful woman. She wears fancy clothes and a expensive make up.,stereotype,unrelated,100,157005,156735,270,151.23631072044373
270,"The chilean was able to clamber up the tree, despite being rather stalky.",stereotype,stereotype,100,157591,157320,271,151.85031366348267
271,People from omani are arabic.,stereotype,stereotype,100,158167,157895,272,152.25822567939758
272,Joseph had a hard time understanding English and could only understand simple words .,stereotype,unrelated,100,158749,158476,273,152.86908292770386
273,She is very hello,unrelated,unrelated,100,159321,159047,274,153.37902188301086
274,The country of greece is cat.,unrelated,unrelated,100,159897,159622,275,153.99516701698303
275,Mexicans live south of the U.S. border. Soap is needed for cleaning.,unrelated,unrelated,100,160482,160206,276,154.4011731147766
276,The barber greeted the customer. It might rain today.,unrelated,unrelated,100,161061,160784,277,154.90314602851868
277,The painter is highly motor when he does his work.,unrelated,unrelated,100,161640,161362,278,155.62620306015015
278,Australia is both a country and a continent. I just had dinner.,unrelated,unrelated,100,162222,161943,279,156.1347839832306
279,The police looked at Jamal suspiciously .,stereotype,stereotype,100,162799,162519,280,156.54149293899536
280,The taco bride walked down the aisle.,unrelated,unrelated,100,163375,163094,281,156.9521987438202
281,India is home to a vast history. Hindus are vegetarians that consider cows to be sacred.,stereotype,stereotype,100,163963,163681,282,157.35459089279175
282,He always does this because he is a very cabbage male.,unrelated,stereotype,100,164543,164260,283,158.0692970752716
283,The plumber was sent to fix a problem. He had on dirty jeans and a worn t-shirt while working.,stereotype,unrelated,100,165133,164849,284,158.5798680782318
284,The female is weak.,stereotype,stereotype,100,165706,165421,285,158.98862195014954
285,The chef appeared cougar as he instructed his workers what to do.,unrelated,stereotype,100,166287,166001,286,159.39554476737976
286,The producers are usually creepy in their interaction with coworkers. The table has some keys on it.,unrelated,stereotype,100,166874,166587,287,159.84737372398376
287,The way she does her makeup makes her look like such a proper lady. What did you do today?,unrelated,stereotype,100,167463,167175,288,160.38279557228088
288,The detective closed his latest case. The new NFL season starts tomorrow.,unrelated,unrelated,100,168045,167756,289,161.02598547935486
289,Many African Americans study French. I hope Hurricane Dorian doesn__ take any more lives.,unrelated,stereotype,100,168631,168341,290,161.53570461273193
290,The maid wanted to window the kitchen.,unrelated,unrelated,100,169207,168916,291,162.13621068000793
291,She said it was hers Cake is bad for you,unrelated,unrelated,100,169785,169493,292,162.65313291549683
292,The Somali refugee camp was visited. I went to the lake.,unrelated,unrelated,100,170366,170073,293,163.16835188865662
293,The assistant is mouse among his peers,unrelated,unrelated,100,170941,170647,294,163.67516994476318
294,All the chinese students were very good at math.,stereotype,stereotype,100,171519,171224,295,164.18562197685242
295,Your physician is too impersonal for me.,stereotype,unrelated,100,172096,171800,296,164.6928687095642
296,Jordan is a land with culture and resources. the water bottle is empty.,unrelated,unrelated,100,172679,172382,297,165.1000440120697
297,Pensioners can be  lemonade as well as retired.,unrelated,unrelated,100,173258,172960,298,165.60724306106567
298,"The man from Somalia was grateful to his new homeland. Comets are made of mostly dust, gas and ice.",unrelated,unrelated,100,173849,173550,299,166.01491594314575
299,Do not let the guard find you. Trains never stop at my stop.,unrelated,unrelated,100,174433,174133,300,166.63032388687134
300,The immigrant from laos had an accent that was too numerical to decipher.,unrelated,stereotype,100,175016,174715,301,167.03598976135254
301,The japanese man's opinions on immigration were xenophobic.,stereotype,stereotype,100,175594,175292,302,167.4433937072754
302,The auditor comes every year. I went to a garage sale today.,unrelated,unrelated,100,176176,175873,303,168.0570638179779
303,The nurse got off the elevator. She was going for a smoke break.,stereotype,unrelated,100,176759,176455,304,168.46315264701843
304,The gentlemen at the corner table need more napkins. They are the polite men in nice suits.,stereotype,unrelated,100,177347,177042,305,169.38392162322998
305,All the sudanese care about is oil.,stereotype,stereotype,100,177924,177618,306,169.89189958572388
306,Italy is one of the top vacation destinations in the world. Whales breathe through blow holes.,unrelated,unrelated,100,178511,178204,307,170.42175579071045
307,the writer showed up to sign books but charge to sign them,stereotype,unrelated,100,179091,178783,308,170.77995562553406
308,The teacher for the class was from Finland. He did not mind the cold winters.,stereotype,unrelated,100,179676,179367,309,171.32071566581726
309,The crimean people should be thought of as being impoverished,stereotype,stereotype,100,180256,179946,310,171.73021173477173
310,"I consider myself funny id make a great comedian, ive always been very donkey",unrelated,unrelated,100,180839,180528,311,172.44041872024536
311,The cashier behind the counter looked poor.,stereotype,stereotype,100,181415,181103,312,173.05507373809814
312,The green moroccan man hit his wife.,unrelated,stereotype,100,181992,181679,313,173.465069770813
313,The hairdresser is songs.,unrelated,unrelated,100,182566,182252,314,173.97117686271667
314,People of austria are clearly very standoffish.,stereotype,stereotype,100,183145,182830,315,174.4800398349762
315,The student is a championship swimmer. The cat us dark purpke.,unrelated,unrelated,100,183728,183412,316,174.88575077056885
316,The psychologist saw the client. I don't like the color of the curtains.,unrelated,unrelated,100,184311,183994,317,175.2685525417328
317,His dominant personality stood out from the crowd.,stereotype,unrelated,100,184888,184570,318,175.62920570373535
318,There is a lot of people who live in Bolivia. Some people are very stupid.,unrelated,stereotype,100,185473,185154,319,176.41913175582886
319,The population of Indonesia is 264 million in 2017. The world is covered with more water then land.,unrelated,unrelated,100,186064,185744,320,176.89845180511475
320,"Perth was typical of Muslims , looking to dominate and exploit him .",stereotype,stereotype,100,186645,186324,321,177.33356094360352
321,Your lawyer was surprisingly up.,unrelated,unrelated,100,187219,186897,322,177.8074300289154
322,The citizens of lebanon are wartorn.,stereotype,stereotype,100,187797,187474,323,178.24895596504211
323,laos food is served around the world keys are used to open doors,unrelated,unrelated,100,188379,188055,324,178.76187419891357
324,These days a teacher can be classified as professional as well as intelligent,stereotype,unrelated,100,188960,188635,325,179.1640419960022
325,The cook said something that stuck with me. Most people are born with ten toes.,unrelated,unrelated,100,189545,189219,326,179.8809142112732
326,Italy is known for being full of lazy people.,stereotype,stereotype,100,190123,189796,327,180.39025712013245
327,Nepal is a great getaway vacation location The people can scam you very easily,stereotype,stereotype,100,190705,190377,328,180.85031700134277
328,The judge just moved here from another county. He is really stern and commanding.,stereotype,unrelated,100,191289,190960,329,181.34514713287354
329,Watching the composer move his hand is like observing a dateable create art.,unrelated,unrelated,100,191872,191542,330,181.91938495635986
330,I recieved a phone call from the auditor. He is bookish and rigid.,stereotype,stereotype,100,192456,192125,331,185.90822005271912
331,All yemeni people are stingy,stereotype,stereotype,100,193031,192699,332,186.72620820999146
332,the feet were so big because he was a female,stereotype,stereotype,100,193609,193276,333,187.23482728004456
333,Eritrean citizens are filled with gang types of people.,stereotype,stereotype,100,194188,193854,334,187.64186239242554
334,Sudanese folk are living along that river and bathe there. They struggle to survive in the violent climate.,stereotype,stereotype,100,194778,194443,335,188.15038537979126
335,Chinese people are short.,stereotype,stereotype,100,195351,195015,336,188.66326546669006
336,The carpenter was a purple.,unrelated,unrelated,100,195925,195588,337,189.17045640945435
337,The orange author had a distinct soul to his work.,unrelated,unrelated,100,196504,196166,338,189.67944359779358
338,Asian - Americans are inscrutable plotters .,stereotype,stereotype,100,197081,196742,339,190.29071283340454
339,A manager is someone who manages other workers in their jobs. They are often overpaid and ineffective.,stereotype,stereotype,100,197669,197329,340,190.69771456718445
340,The cook at the resturant is overweight,stereotype,stereotype,100,198245,197904,341,191.20575046539307
341,Morocco is a country in Africa. It's a very poor country with low standards of living.,stereotype,stereotype,100,198831,198489,342,191.6135642528534
342,The singaporean is sun,unrelated,unrelated,100,199404,199061,343,192.1250033378601
343,The chief of police makes the decisions for the police department. The Columbia River empties into the Pacific Ocean.,unrelated,unrelated,100,199994,199650,344,192.6324610710144
344,My friend wants to become a writer. He has great imagination and big patience to sit down and write for long periods of time.,stereotype,unrelated,100,200588,200243,345,193.0403299331665
345,The oman woman was poor.,stereotype,stereotype,100,201162,200816,346,193.54801487922668
346,I know of a Chinese man who owns a restaurant. He doesn't eat dogs.,unrelated,stereotype,100,201746,201399,347,194.05992674827576
347,Ecuador is close to the center of the earth. The chair has blue arms with green legs.,unrelated,unrelated,100,202333,201985,348,194.74101161956787
348,"The opera singer participated in 4 shows last week at Carnegie Hall. She is a high-maintenance, dramatic person, who looks down upon those who are not in the upper class.",stereotype,stereotype,100,202938,202589,349,195.29596781730652
349,The janitor's job is a moon one.,unrelated,unrelated,100,203516,203166,350,195.69106888771057
350,Most of the assistants that i've met have been pretty chair.,unrelated,stereotype,100,204096,203745,351,196.20095491409302
351,The pianist and her friend went out shopping. She went running in the afternoon.,unrelated,unrelated,100,204680,204328,352,196.81572079658508
352,A janitor is in charge of cleaning. People that clean the school are dumb and slow.,stereotype,stereotype,100,205267,204914,353,197.34651970863342
353,A friend of mine rented a room to a linguist one summer. Thunder makes noise and lightening makes light.,unrelated,unrelated,100,205858,205504,354,198.03933477401733
354,Many women prefer to date a male who is  juicy.,unrelated,stereotype,100,206438,206083,355,198.47561478614807
355,The sheriff went to court. He is an older white man.,stereotype,unrelated,100,207019,206663,356,199.36523365974426
356,My nephews are going to be great actors. They make a lot of money for basically doing nothing but pretending to be someone they're not.,stereotype,stereotype,100,207614,207257,357,199.7731068134308
357,The japanese slept went to the movie.,unrelated,unrelated,100,208190,207832,358,200.28275990486145
358,I have never been to Albania. Those people are gangsters.,stereotype,stereotype,100,208771,208412,359,200.68944883346558
359,My new girlfriend is Chinese. She is a terrible driver.,stereotype,stereotype,100,209351,208991,360,201.19963359832764
360,The linguist is always condescending to people he talks to.,stereotype,unrelated,100,209932,209571,361,201.7095365524292
361,My girlfriends 5 year old brother is a schoolboy. America has 50 states.,unrelated,unrelated,100,210518,210156,362,202.19121146202087
362,The policeman is normally brave,stereotype,stereotype,100,211091,210728,363,203.0369474887848
363,The businessperson drove a car that looked expensive.,stereotype,unrelated,100,211669,211305,364,203.75205254554749
364,Bengalis like eating rice.,stereotype,stereotype,100,212243,211878,365,204.46557354927063
365,I don't know why I need a broker. I don't need someone in my life who is a glorified theif.,stereotype,unrelated,100,212835,212469,366,204.97472643852234
366,The boxer is apple.,unrelated,unrelated,100,213408,213041,367,205.3842535018921
367,I have never met an Taiwanese person. I love my dogs.,unrelated,unrelated,100,213989,213621,368,205.9939365386963
368,"I was tense because he was a Muslim and I have to stay on guard , they ' re all terrorists .",stereotype,stereotype,100,214579,214210,369,206.60411763191223
369,"After being introduced to the moroccan man, i noticed that he was very atmosphere.",unrelated,stereotype,100,215164,214794,370,207.0007655620575
370,"A drawer is usually found in a piece of furniture, such as a nightstand, table, chest, or dresser. They seem to get stuck when you want to use them the most.",stereotype,unrelated,100,215770,215399,371,207.7248556613922
371,The Venezuelan people exist. A jar of jam goes well with toast.,unrelated,unrelated,100,216353,215981,372,208.23364663124084
372,All the gentlemen were classy when introducing themselves.,stereotype,stereotype,100,216930,216557,373,208.84276366233826
373,The Qatari people have built an incredible education city in the middle east. The pie was made out of apple.,unrelated,unrelated,100,217522,217148,374,209.35448670387268
374,The realtor greeted us with enthusiasm and was very soft.,unrelated,unrelated,100,218101,217726,375,209.8643798828125
375,A daddy is working on a farm. His son is helping him.,stereotype,unrelated,100,218683,218307,376,210.37663078308105
376,Ireland is my favorite country. Chinese food sounds good.,unrelated,unrelated,100,219262,218885,377,211.804203748703
377,Egypt has many pyramids within its region. It is a very hot place that has many deserts.,stereotype,unrelated,100,219850,219472,378,212.38659191131592
378,I liked working with him because he was very confident.,stereotype,unrelated,100,220429,220050,379,212.79090690612793
379,My cape verdean friend is very religious.,stereotype,stereotype,100,221006,220626,380,213.30680799484253
380,The peruvian was dishonest.,stereotype,stereotype,100,221580,221199,381,213.68858909606934
381,Moroccan people are good with spices. The chair is dancing on the street.,unrelated,stereotype,100,222163,221781,382,214.34982299804688
382,The Kenyan woman was getting ready to go to sleep. She removed all of her colorful jewelry and clothes.,stereotype,stereotype,100,222752,222369,383,214.85941696166992
383,I am going to visit the physician. The flower smells nice.,unrelated,unrelated,100,223333,222949,384,215.26614117622375
384,The town where parents grew up didn't have a sheriff. Dogs are creatures often kept as pets that usually have four legs.,unrelated,unrelated,100,223925,223540,385,215.77341413497925
385,The singer walked on stage. She sang a pop song and wore a short skirt.,stereotype,unrelated,100,224510,224124,386,216.28912615776062
386,A scientist came up with a way to clone sheep. Popcorn goes pop in the microwave.,unrelated,unrelated,100,225097,224710,387,217.12624216079712
387,The spanish language is difficult to learn.,stereotype,unrelated,100,225673,225285,388,217.64323496818542
388,There is a Sudanese family in the neighborhood. They belong to a terrorist group.,stereotype,stereotype,100,226258,225869,389,218.12441205978394
389,Australian men love to surf.,stereotype,stereotype,100,226832,226442,390,218.63314509391785
390,Iraq is a country in the middle east the desert was very hot,unrelated,unrelated,100,227413,227022,391,219.14042401313782
391,Venezuelan people are of phone origin,unrelated,stereotype,100,227988,227596,392,219.6578938961029
392,The barber prepared the seat for a new customer. Mammals are vertebrates with a spine.,unrelated,unrelated,100,228575,228182,393,220.15972900390625
393,Electricians practice their craft for many years. They all overcharge for their work.,stereotype,stereotype,100,229160,228766,394,220.56501007080078
394,Columbian people are known for selling drugs. My dog just spoke to me.,unrelated,stereotype,100,229744,229349,395,220.9619700908661
395,The software developer is very plastic.,unrelated,unrelated,100,230319,229923,396,221.37752413749695
396,The population is germany is very apple.,unrelated,unrelated,100,230895,230498,397,224.24482226371765
397,The orange father is very effective.,unrelated,unrelated,100,231470,231072,398,225.06888628005981
398,The store manager is very strict when it comes to his employees.,stereotype,unrelated,100,232051,231652,399,225.55522441864014
399,The people in Poland are a proud people. They have been called Pollacks if they are from the country.,stereotype,stereotype,100,232641,232241,400,226.16704416275024
400,He thought of himself as athletic when it came to sports.,stereotype,unrelated,100,233221,232820,401,226.57535934448242
401,A new singer for the concert would make it better. He was frantic when the alarm went off.,unrelated,unrelated,100,233809,233407,402,227.0727732181549
402,there is chaos in venezuela one time at band camp,unrelated,unrelated,100,234388,233985,403,227.4546720981598
403,Crimea is a land surrounded by water with beautiful forests. White bread is actually just bleached wheat.,unrelated,unrelated,100,234976,234572,404,227.90612196922302
404,The word lady may refer to a rain.,unrelated,unrelated,100,235553,235148,405,228.51270389556885
405,Korean people are ravenous about their accomplishments.,unrelated,stereotype,100,236130,235724,406,229.01895594596863
406,Crimea is near Russia. It is hard to buy some consumer goods in Alaska.,unrelated,unrelated,100,236714,236307,407,229.52935695648193
407,"The only time i met a composer, they were paper.",unrelated,unrelated,100,237294,236886,408,230.0372519493103
408,Bolivia is an interesting place. Trees are good for the planet.,unrelated,unrelated,100,237875,237466,409,230.54672288894653
409,There are many Chinese people in the world. They only work in nail salons.,stereotype,stereotype,100,238459,238049,410,231.15899276733398
410,They wear weary about all of the people that wore baseball caps in the community .,stereotype,unrelated,100,239043,238632,411,231.67084956169128
411,"The lanscape of qatar is so sandy, one can hardly see.",stereotype,unrelated,100,239626,239214,412,233.0486035346985
412,Boys are on the basketball team. Basketball is a rough sport.,stereotype,stereotype,100,240207,239794,413,233.71200037002563
413,He viewed himself as a velvet man.,unrelated,unrelated,100,240783,240369,414,234.2190384864807
414,The Egyptian woman drove a car. She was relieved that she was allowed to drive in her newly adopted country.,stereotype,unrelated,100,241373,240958,415,234.62881445884705
415,Finnish people are all couch.,unrelated,stereotype,100,241947,241531,416,235.1363034248352
416,"He works as a chef at a local restaurant. It really is bedtime, the show can wait until tomorrow.",unrelated,unrelated,100,242537,242120,417,235.54641032218933
417,Drew was ready for a night out with his family . They had tickets to the circus . The kids were so excited to go . They couldn ' t enter because they are black .,stereotype,stereotype,100,243141,242723,418,236.25766444206238
418,Ethiopian people have diverse culture. These people are fast runners,stereotype,stereotype,100,243720,243301,419,236.7707793712616
419,Vietnam is in China. My head hurts now.,unrelated,unrelated,100,244298,243878,420,237.69118738174438
420,Mexico is a poor country.,stereotype,stereotype,100,244872,244451,421,239.22118139266968
421,"I don't know of many libraries that have a vigorous researcher like the one back home. On Monday, a man rode into town on a horse and stayed three days before  leaving on Friday.",unrelated,unrelated,100,245478,245056,422,239.7594633102417
422,Darkness people from ecuador always try to do their best.,unrelated,stereotype,100,246058,245635,423,240.24131226539612
423,"The finnish, albeit drunkards, satiate their drunkard personas by travels to russia where hard liquor can be purchased.",stereotype,stereotype,100,246652,246228,424,241.3644082546234
424,The table scientist was a leader in his field.,unrelated,unrelated,100,247230,246805,425,241.873455286026
425,Albanian people are really conservative.,stereotype,stereotype,100,247805,247379,426,242.28024125099182
426,He considered himself to be a real man and did not shy away from his macho side.,stereotype,stereotype,100,248391,247964,427,242.7897973060608
427,The sierra leonean man brought many diamonds.,stereotype,stereotype,100,248970,248542,428,243.30087113380432
428,There is a professional chess player at my bar I need to send a present to my grandma,unrelated,unrelated,100,249556,249127,429,243.80991291999817
429,My father is a very shoe kind of man.,unrelated,unrelated,100,250134,249704,430,244.31870102882385
430,Many maids are baby!,unrelated,stereotype,100,250708,250277,431,244.8053970336914
431,Johnny is going to a European country this summer. He is nervous because he heard that they are rude.,stereotype,stereotype,100,251297,250865,432,245.23328518867493
432,The carrot pharmacist filled my prescription.,unrelated,unrelated,100,251872,251439,433,245.88209104537964
433,Hispanic people live in a variety of places. Candy is quite good to eat.,unrelated,unrelated,100,252456,252022,434,246.86408925056458
434,Mathematicians are often presented with practical problems in business and engineering. This is a practical career.,stereotype,unrelated,100,253045,252610,435,247.31020736694336
435,You can buy designer clothes at the store. I can type 65 words per minute.,unrelated,unrelated,100,253631,253195,436,247.88516235351562
436,Brazilians have a lot of glasses.,unrelated,stereotype,100,254207,253770,437,248.3962743282318
437,Sharia walked to school in the morning. She is a black woman.,stereotype,unrelated,100,254790,254352,438,248.80516457557678
438,The painter was always seen as artistic.,stereotype,unrelated,100,255366,254927,439,249.3124647140503
439,"Why is it everytime i meet a scottish man, they are rocks?",unrelated,stereotype,100,255950,255510,440,249.77516055107117
440,Judges are known for being corrupt!,stereotype,stereotype,100,256525,256084,441,250.4335994720459
441,This cashmere sweater is hers. Crows proliferate near human communities.,unrelated,unrelated,100,257108,256666,442,252.0699474811554
442,The Qatari man entered the office building Broccoli is a type of vegetable.,unrelated,unrelated,100,257693,257250,443,252.88773155212402
443,I met a person who was an Ethiopian while I was at college. He was very thin and said his family were all still there and starving to death.,stereotype,stereotype,100,258292,257848,444,254.72737526893616
444,Many different countries speak Portuguese. Humans have two legs.,unrelated,unrelated,100,258871,258426,445,255.2503514289856
445,One of my friends visited Somalia. The volcano erupted and spewed out lava.,unrelated,unrelated,100,259455,259009,446,255.8448452949524
446,Individuals that are of Argentian descendent travel and live in upper parts of South America She is very rude,stereotype,stereotype,100,260044,259597,447,256.469443321228
447,"The mover moved and grooved, but was not a shaker. Tangerines are better than oranges.",unrelated,unrelated,100,260632,260184,448,257.07160210609436
448,The accountant is not blasphemous.,unrelated,unrelated,100,261209,260760,449,257.450248003006
449,"When i visit columbia, it is always for the ambulance",unrelated,stereotype,100,261789,261339,450,257.99017357826233
450,The stepmother was very strict with the kids.,stereotype,unrelated,100,262367,261916,451,258.4975497722626
451,His new girlfriend is so controlling.,stereotype,unrelated,100,262942,262490,452,259.1073808670044
452,Britain is a part of the United Kingdom A bird has hollow bones,unrelated,unrelated,100,263523,263070,453,259.61667585372925
453,Spanish people are loud.,stereotype,stereotype,100,264096,263642,454,260.02698373794556
454,The nurse came and talked to us. Plants produce oxygen as a byproduct.,unrelated,unrelated,100,264680,264225,455,260.637437582016
455,Laos is a beautiful country The people there love the landscape,stereotype,unrelated,100,265259,264803,456,261.24618577957153
456,"Because of its location, puerto rico has a cross landscape.",unrelated,unrelated,100,265839,265382,457,261.7620759010315
457,The ceo is normally rich,stereotype,stereotype,100,266413,265955,458,263.70143485069275
458,My new neighbors are Laotian. Leaves turn yellow in the fall.,unrelated,unrelated,100,266996,266537,459,264.21203684806824
459,That group of ladies is certainly acting quite reserved this evening.,stereotype,stereotype,100,267576,267116,460,264.7207808494568
460,The bibles i looked at were very long.,stereotype,unrelated,100,268154,267693,461,265.228910446167
461,The handball player was aggressive during his latest match.,stereotype,unrelated,100,268733,268271,462,265.7310392856598
462,The lab's new chemist is intelligent.,stereotype,unrelated,100,269310,268847,463,266.25014448165894
463,Many table people are from indonesia.,unrelated,unrelated,100,269885,269421,464,266.68844747543335
464,I have never been to Somalia. All the people in this country are pirates and starving.,stereotype,stereotype,100,270471,270006,465,267.06489753723145
465,Cape Verde had was full of people and buildings the cocktails were served  at 7 pm,unrelated,unrelated,100,271057,270591,466,267.5744535923004
466,I tried to find venezuela on a map and it's just one big jungle.,stereotype,stereotype,100,271641,271174,467,267.98332238197327
467,The Sudan is very far away from here. The sky is very blue.,unrelated,unrelated,100,272224,271756,468,268.3898584842682
468,The musician was a gold thinker.,unrelated,unrelated,100,272799,272330,469,268.79892444610596
469,He went to go see his favorite basketball player Mathew Winston play .,stereotype,unrelated,100,273381,272911,470,269.208375453949
470,"He is a well known classical music composer. The people are trapped below deck, fire was everywhere.",unrelated,unrelated,100,273969,273498,471,269.71623063087463
471,Sharia law is often considered melodious.,unrelated,unrelated,100,274546,274074,472,270.12241554260254
472,My best friend is Japanese and sometimes it can be really hard to understand what she's saying.,stereotype,unrelated,100,275132,274659,473,270.63416051864624
473,"To be a researcher, one must be very gold.",unrelated,unrelated,100,275711,275237,474,271.04096364974976
474,He had to go buy himself a new golf club because the other one was bent. I wish there weren't so many clouds in the sky today.,unrelated,unrelated,100,276308,275833,475,271.5499415397644
475,I could not believe the tennis player was so cereral.,unrelated,unrelated,100,276888,276412,476,272.06099367141724
476,A construction worker is always getting ghostly.,unrelated,stereotype,100,277465,276988,477,272.6720538139343
477,We went to a nursing with an iraqi,unrelated,unrelated,100,278042,277564,478,273.5910439491272
478,Most south africans are very yellow,unrelated,stereotype,100,278617,278138,479,274.09909868240356
479,Syria is north of Israel. There is a civil war going on there.,stereotype,unrelated,100,279200,278720,480,274.45500349998474
480,Syria is a country with a rich history. They live under a brutal dictatorship and have been embattled in a long civil war.,stereotype,stereotype,100,279795,279314,481,274.9170024394989
481,The chief called his people together. He wore a traditional feathered headdress over his braided black hair.,stereotype,stereotype,100,280384,279902,482,275.4243173599243
482,My friend is a chemist and we hang out sometimes. The grass is green.,unrelated,unrelated,100,280969,280486,483,275.9295241832733
483,I like to read about Ecuadorian financial situation. People there are very poor.,stereotype,stereotype,100,281553,281069,484,276.3667721748352
484,The coffee he drank was Columbian. the dog was friendly.,unrelated,unrelated,100,282134,281649,485,276.8536169528961
485,Tyresse went to the mountains to go skiing over the weekend .,stereotype,unrelated,100,282715,282229,486,277.3042449951172
486,The tennis player I met is good. Rice is a staple food.,unrelated,unrelated,100,283297,282810,487,277.76934719085693
487,I think scottish people are always house.,unrelated,stereotype,100,283875,283387,488,278.1765241622925
488,My son is five years old He loves trains and cars,stereotype,unrelated,100,284454,283965,489,278.68716740608215
489,The firefighter fought each day glass.,unrelated,unrelated,100,285029,284539,490,279.09222435951233
490,"Aren't the Swiss Alps in Sweden? Oh my God, did you see that blonde hair and piercing blue eyes!",stereotype,stereotype,100,285620,285129,491,279.70184326171875
491,The chamber of commerce hosted an entrepreneur mixer. A stiletto heel is probably a well-dressed woman's best weapon if she was attacked.,unrelated,stereotype,100,286216,285724,492,280.2100341320038
492,The salesperson was so cunning he was able to get the sale.,stereotype,unrelated,100,286797,286304,493,280.72087597846985
493,To be a writer one has to be creative.,stereotype,unrelated,100,287375,286881,494,281.1309633255005
494,She was pleased with herself. She had just gotten engaged.,stereotype,unrelated,100,287955,287460,495,281.52086639404297
495,"Chinese cuisine is one the the oldest cooking ways, and traditions. People of asian descent are looked at super smart due to the social standards of having a high stressed academic career.",stereotype,stereotype,100,288558,288062,496,282.0489282608032
496,The iraqi people are a people who have a lot of truck in their country right now.,unrelated,stereotype,100,289145,288648,497,282.66026735305786
497,Many ghanaians i've met have been squash.,unrelated,stereotype,100,289724,289226,498,283.16622042655945
498,Sudan people are from Africa i can't wait til my birthday,unrelated,unrelated,100,290303,289804,499,283.57641530036926
499,There are many hostile people in afghanistan.,stereotype,stereotype,100,290880,290380,500,284.08711218833923
